scenario_id,plan_id,year,month,storage_mode,storage_capacity_t,loss_rate,opening_t,planned_inflow_t,throughput_t,losses_t,available_t,demand_t,critical_demand_t,served_t,served_critical_t,shortage_t,shortage_critical_t,closing_t,holding_cost_mln,peak_stock_t,delivery_batches,inflow_A_t
TEAM_EXP13_DELAY_00M,P2z_delay06m_advance_buffer,2035,11,BASE,70.000000,0.045000,16.438509,9.156333,9.156333,0.412035,25.182807,8.333333,6.666667,8.333333,6.666667,0.000000,0.000000,16.849474,0.998639,25.182807,1,9.156333
TEAM_EXP13_DELAY_00M,P2z_delay06m_advance_buffer,2035,12,BASE,70.000000,0.045000,16.849474,9.156333,9.156333,0.412035,25.593772,8.333333,6.666667,8.333333,6.666667,0.000000,0.000000,17.260439,1.023297,25.593772,1,9.156333
TEAM_EXP13_DELAY_00M,P2z_delay06m_advance_buffer,2036,1,BASE,70.000000,0.045000,17.260439,12.754317,12.754317,0.573944,29.440811,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,17.774145,1.051038,29.440811,1,12.754317
TEAM_EXP13_DELAY_00M,P2z_delay06m_advance_buffer,2036,2,BASE,70.000000,0.045000,17.774145,12.754317,12.754317,0.573944,29.954517,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,18.287851,1.081860,29.954517,1,12.754317
TEAM_EXP13_DELAY_00M,P2z_delay06m_advance_buffer,2036,3,BASE,70.000000,0.045000,18.287851,12.754317,12.754317,0.573944,30.468223,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,18.801556,1.112682,30.468223,1,12.754317
TEAM_EXP13_DELAY_00M,P2z_delay06m_advance_buffer,2036,4,BASE,70.000000,0.045000,18.801556,12.754317,12.754317,0.573944,30.981929,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,19.315262,1.143505,30.981929,1,12.754317
TEAM_EXP13_DELAY_00M,P2z_delay06m_advance_buffer,2036,5,BASE,70.000000,0.045000,19.315262,12.754317,12.754317,0.573944,31.495634,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,19.828968,1.174327,31.495634,1,12.754317
TEAM_EXP13_DELAY_00M,P2z_delay06m_advance_buffer,2036,6,BASE,70.000000,0.045000,19.828968,12.754317,12.754317,0.573944,32.009340,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,20.342674,1.205149,32.009340,1,12.754317
TEAM_EXP13_DELAY_00M,P2z_delay06m_advance_buffer,2036,7,BASE,70.000000,0.045000,20.342674,12.754317,12.754317,0.573944,32.523046,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,20.856379,1.235972,32.523046,1,12.754317
TEAM_EXP13_DELAY_00M,P2z_delay06m_advance_buffer,2036,8,BASE,70.000000,0.045000,20.856379,12.754317,12.754317,0.573944,33.036752,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,21.370085,1.266794,33.036752,1,12.754317
TEAM_EXP13_DELAY_00M,P2z_delay06m_advance_buffer,2036,9,BASE,70.000000,0.045000,21.370085,12.754317,12.754317,0.573944,33.550457,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,21.883791,1.297616,33.550457,1,12.754317
TEAM_EXP13_DELAY_00M,P2z_delay06m_advance_buffer,2036,10,BASE,70.000000,0.045000,21.883791,12.754317,12.754317,0.573944,34.064163,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,22.397497,1.328439,34.064163,1,12.754317
TEAM_EXP13_DELAY_00M,P2z_delay06m_advance_buffer,2036,11,BASE,70.000000,0.045000,22.397497,12.754317,12.754317,0.573944,34.577869,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,22.911202,1.359261,34.577869,1,12.754317
TEAM_EXP13_DELAY_00M,P2z_delay06m_advance_buffer,2036,12,BASE,70.000000,0.045000,22.911202,19.349317,19.349317,0.870719,41.389800,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,29.723133,1.579030,41.389800,1,12.754317
TEAM_EXP13_DELAY_00M,P2z_delay06m_advance_buffer,2037,1,BASE,70.000000,0.045000,29.723133,16.932350,16.932350,0.761956,45.893527,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,30.060194,1.793500,45.893527,1,15.833333
TEAM_EXP13_DELAY_00M,P2z_delay06m_advance_buffer,2037,2,BASE,70.000000,0.045000,30.060194,16.932350,16.932350,0.761956,46.230588,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,30.397255,1.813723,46.230588,1,15.833333
TEAM_EXP13_DELAY_00M,P2z_delay06m_advance_buffer,2037,3,BASE,70.000000,0.045000,30.397255,16.932350,16.932350,0.761956,46.567649,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,30.734316,1.833947,46.567649,1,15.833333
TEAM_EXP13_DELAY_00M,P2z_delay06m_advance_buffer,2037,4,BASE,70.000000,0.045000,30.734316,16.932350,16.932350,0.761956,46.904710,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,31.071377,1.854171,46.904710,1,15.833333
TEAM_EXP13_DELAY_00M,P2z_delay06m_advance_buffer,2037,5,BASE,70.000000,0.045000,31.071377,16.932350,16.932350,0.761956,47.241771,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,31.408438,1.874394,47.241771,1,15.833333
TEAM_EXP13_DELAY_00M,P2z_delay06m_advance_buffer,2037,6,BASE,70.000000,0.045000,31.408438,16.932350,16.932350,0.761956,47.578832,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,31.745499,1.894618,47.578832,1,15.833333
TEAM_EXP13_DELAY_00M,P2z_delay06m_advance_buffer,2037,7,ZBO,120.000000,0.012000,31.745499,16.932350,16.932350,0.203188,48.474660,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,32.641327,1.931605,48.474660,1,15.833333
TEAM_EXP13_DELAY_00M,P2z_delay06m_advance_buffer,2037,8,ZBO,120.000000,0.012000,32.641327,16.932350,16.932350,0.203188,49.370489,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,33.537155,1.985354,49.370489,1,15.833333
TEAM_EXP13_DELAY_00M,P2z_delay06m_advance_buffer,2037,9,ZBO,120.000000,0.012000,33.537155,16.932350,16.932350,0.203188,50.266317,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,34.432984,2.039104,50.266317,1,15.833333
TEAM_EXP13_DELAY_00M,P2z_delay06m_advance_buffer,2037,10,ZBO,120.000000,0.012000,34.432984,16.932350,16.932350,0.203188,51.162146,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,35.328812,2.092854,51.162146,1,15.833333
TEAM_EXP13_DELAY_00M,P2z_delay06m_advance_buffer,2037,11,ZBO,120.000000,0.012000,35.328812,16.932350,16.932350,0.203188,52.057974,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,36.224641,2.146604,52.057974,1,15.833333
TEAM_EXP13_DELAY_00M,P2z_delay06m_advance_buffer,2037,12,ZBO,120.000000,0.012000,36.224641,16.932350,16.932350,0.203188,52.953803,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,37.120469,2.200353,52.953803,1,15.833333
TEAM_EXP13_DELAY_00M,P2z_delay06m_advance_buffer,2038,1,ZBO,120.000000,0.012000,37.120469,21.814283,21.814283,0.261771,58.672981,20.833333,14.166667,20.833333,14.166667,0.000000,0.000000,37.839648,2.248804,58.672981,1,15.833333
TEAM_EXP13_DELAY_00M,P2z_delay06m_advance_buffer,2038,2,ZBO,120.000000,0.012000,37.839648,21.814283,21.814283,0.261771,59.392160,20.833333,14.166667,20.833333,14.166667,0.000000,0.000000,38.558827,2.291954,59.392160,1,15.833333
TEAM_EXP13_DELAY_00M,P2z_delay06m_advance_buffer,2038,3,ZBO,120.000000,0.012000,38.558827,21.814283,21.814283,0.261771,60.111338,20.833333,14.166667,20.833333,14.166667,0.000000,0.000000,39.278005,2.335105,60.111338,1,15.833333
TEAM_EXP13_DELAY_00M,P2z_delay06m_advance_buffer,2038,4,ZBO,120.000000,0.012000,39.278005,21.814283,21.814283,0.261771,60.830517,20.833333,14.166667,20.833333,14.166667,0.000000,0.000000,39.997184,2.378256,60.830517,1,15.833333
TEAM_EXP13_DELAY_00M,P2z_delay06m_advance_buffer,2038,5,ZBO,120.000000,0.012000,39.997184,21.814283,21.814283,0.261771,61.549696,20.833333,14.166667,20.833333,14.166667,0.000000,0.000000,40.716362,2.421406,61.549696,1,15.833333
TEAM_EXP13_DELAY_00M,P2z_delay06m_advance_buffer,2038,6,ZBO,120.000000,0.012000,40.716362,21.814283,21.814283,0.261771,62.268874,20.833333,14.166667,20.833333,14.166667,0.000000,0.000000,41.435541,2.464557,62.268874,1,15.833333
TEAM_EXP13_DELAY_00M,P2z_delay06m_advance_buffer,2038,7,ZBO,120.000000,0.012000,41.435541,21.814283,21.814283,0.261771,62.988053,20.833333,14.166667,20.833333,14.166667,0.000000,0.000000,42.154720,2.507708,62.988053,1,15.833333
TEAM_EXP13_DELAY_00M,P2z_delay06m_advance_buffer,2038,8,ZBO,120.000000,0.012000,42.154720,21.814283,21.814283,0.261771,63.707231,20.833333,14.166667,20.833333,14.166667,0.000000,0.000000,42.873898,2.550859,63.707231,1,15.833333
TEAM_EXP13_DELAY_00M,P2z_delay06m_advance_buffer,2038,9,ZBO,120.000000,0.012000,42.873898,21.814283,21.814283,0.261771,64.426410,20.833333,14.166667,20.833333,14.166667,0.000000,0.000000,43.593077,2.594009,64.426410,1,15.833333
TEAM_EXP13_DELAY_00M,P2z_delay06m_advance_buffer,2038,10,ZBO,120.000000,0.012000,43.593077,21.814283,21.814283,0.261771,65.145589,20.833333,14.166667,20.833333,14.166667,0.000000,0.000000,44.312255,2.637160,65.145589,1,15.833333
TEAM_EXP13_DELAY_00M,P2z_delay06m_advance_buffer,2038,11,ZBO,120.000000,0.012000,44.312255,21.814283,21.814283,0.261771,65.864767,20.833333,14.166667,20.833333,14.166667,0.000000,0.000000,45.031434,2.680311,65.864767,1,15.833333
TEAM_EXP13_DELAY_00M,P2z_delay06m_advance_buffer,2038,12,ZBO,120.000000,0.012000,45.031434,21.814283,21.814283,0.261771,66.583946,20.833333,14.166667,20.833333,14.166667,0.000000,0.000000,45.750613,2.723461,66.583946,1,15.833333
TEAM_EXP13_DELAY_00M,P2z_delay06m_advance_buffer,2039,1,ZBO,120.000000,0.012000,45.750613,27.718467,27.718467,0.332622,73.136458,26.666667,17.500000,26.666667,17.500000,0.000000,0.000000,46.469791,2.766612,73.136458,1,15.833333
TEAM_EXP13_DELAY_00M,P2z_delay06m_advance_buffer,2039,2,ZBO,120.000000,0.012000,46.469791,27.718467,27.718467,0.332622,73.855636,26.666667,17.500000,26.666667,17.500000,0.000000,0.000000,47.188969,2.809763,73.855636,1,15.833333
TEAM_EXP13_DELAY_00M,P2z_delay06m_advance_buffer,2039,3,ZBO,120.000000,0.012000,47.188969,27.718467,27.718467,0.332622,74.574814,26.666667,17.500000,26.666667,17.500000,0.000000,0.000000,47.908148,2.852914,74.574814,1,15.833333
TEAM_EXP13_DELAY_00M,P2z_delay06m_advance_buffer,2039,4,ZBO,120.000000,0.012000,47.908148,27.718467,27.718467,0.332622,75.293993,26.666667,17.500000,26.666667,17.500000,0.000000,0.000000,48.627326,2.896064,75.293993,1,15.833333
TEAM_EXP13_DELAY_00M,P2z_delay06m_advance_buffer,2039,5,ZBO,120.000000,0.012000,48.627326,27.718467,27.718467,0.332622,76.013171,26.666667,17.500000,26.666667,17.500000,0.000000,0.000000,49.346505,2.939215,76.013171,1,15.833333
TEAM_EXP13_DELAY_00M,P2z_delay06m_advance_buffer,2039,6,ZBO,120.000000,0.012000,49.346505,27.718467,27.718467,0.332622,76.732350,26.666667,17.500000,26.666667,17.500000,0.000000,0.000000,50.065683,2.982366,76.732350,1,15.833333
TEAM_EXP13_DELAY_00M,P2z_delay06m_advance_buffer,2039,7,ZBO,120.000000,0.012000,50.065683,27.718467,27.718467,0.332622,77.451528,26.666667,17.500000,26.666667,17.500000,0.000000,0.000000,50.784861,3.025516,77.451528,1,15.833333
TEAM_EXP13_DELAY_00M,P2z_delay06m_advance_buffer,2039,8,ZBO,120.000000,0.012000,50.784861,27.718467,27.718467,0.332622,78.170706,26.666667,17.500000,26.666667,17.500000,0.000000,0.000000,51.504040,3.068667,78.170706,1,15.833333
TEAM_EXP13_DELAY_00M,P2z_delay06m_advance_buffer,2039,9,ZBO,120.000000,0.012000,51.504040,27.718467,27.718467,0.332622,78.889885,26.666667,17.500000,26.666667,17.500000,0.000000,0.000000,52.223218,3.111818,78.889885,1,15.833333
TEAM_EXP13_DELAY_00M,P2z_delay06m_advance_buffer,2039,10,ZBO,120.000000,0.012000,52.223218,27.718467,27.718467,0.332622,79.609063,26.666667,17.500000,26.666667,17.500000,0.000000,0.000000,52.942397,3.154968,79.609063,1,15.833333
TEAM_EXP13_DELAY_00M,P2z_delay06m_advance_buffer,2039,11,ZBO,120.000000,0.012000,52.942397,27.718467,27.718467,0.332622,80.328242,26.666667,17.500000,26.666667,17.500000,0.000000,0.000000,53.661575,3.198119,80.328242,1,15.833333
TEAM_EXP13_DELAY_00M,P2z_delay06m_advance_buffer,2039,12,ZBO,120.000000,0.012000,53.661575,27.718467,27.718467,0.332622,81.047420,26.666667,17.500000,26.666667,17.500000,0.000000,0.000000,54.380753,3.241270,81.047420,1,15.833333
TEAM_EXP13_DELAY_00M,P2z_delay06m_advance_buffer,2040,1,ZBO,120.000000,0.012000,54.380753,32.894742,32.894742,0.394737,86.880758,32.500000,20.833333,32.500000,20.833333,0.000000,0.000000,54.380758,3.262845,86.880758,1,15.833333
TEAM_EXP13_DELAY_00M,P2z_delay06m_advance_buffer,2040,2,ZBO,120.000000,0.012000,54.380758,32.894742,32.894742,0.394737,86.880763,32.500000,20.833333,32.500000,20.833333,0.000000,0.000000,54.380763,3.262846,86.880763,1,15.833333
TEAM_EXP13_DELAY_00M,P2z_delay06m_advance_buffer,2040,3,ZBO,120.000000,0.012000,54.380763,32.894742,32.894742,0.394737,86.880768,32.500000,20.833333,32.500000,20.833333,0.000000,0.000000,54.380768,3.262846,86.880768,1,15.833333
TEAM_EXP13_DELAY_00M,P2z_delay06m_advance_buffer,2040,4,ZBO,120.000000,0.012000,54.380768,32.894742,32.894742,0.394737,86.880772,32.500000,20.833333,32.500000,20.833333,0.000000,0.000000,54.380772,3.262846,86.880772,1,15.833333
TEAM_EXP13_DELAY_00M,P2z_delay06m_advance_buffer,2040,5,ZBO,120.000000,0.012000,54.380772,32.894742,32.894742,0.394737,86.880777,32.500000,20.833333,32.500000,20.833333,0.000000,0.000000,54.380777,3.262846,86.880777,1,15.833333
TEAM_EXP13_DELAY_00M,P2z_delay06m_advance_buffer,2040,6,ZBO,120.000000,0.012000,54.380777,32.894742,32.894742,0.394737,86.880782,32.500000,20.833333,32.500000,20.833333,0.000000,0.000000,54.380782,3.262847,86.880782,1,15.833333
TEAM_EXP13_DELAY_00M,P2z_delay06m_advance_buffer,2040,7,ZBO,120.000000,0.012000,54.380782,32.894742,32.894742,0.394737,86.880787,32.500000,20.833333,32.500000,20.833333,0.000000,0.000000,54.380787,3.262847,86.880787,1,15.833333
TEAM_EXP13_DELAY_00M,P2z_delay06m_advance_buffer,2040,8,ZBO,120.000000,0.012000,54.380787,32.894742,32.894742,0.394737,86.880791,32.500000,20.833333,32.500000,20.833333,0.000000,0.000000,54.380791,3.262847,86.880791,1,15.833333
TEAM_EXP13_DELAY_00M,P2z_delay06m_advance_buffer,2040,9,ZBO,120.000000,0.012000,54.380791,32.894742,32.894742,0.394737,86.880796,32.500000,20.833333,32.500000,20.833333,0.000000,0.000000,54.380796,3.262848,86.880796,1,15.833333
TEAM_EXP13_DELAY_00M,P2z_delay06m_advance_buffer,2040,10,ZBO,120.000000,0.012000,54.380796,32.894742,32.894742,0.394737,86.880801,32.500000,20.833333,32.500000,20.833333,0.000000,0.000000,54.380801,3.262848,86.880801,1,15.833333
TEAM_EXP13_DELAY_00M,P2z_delay06m_advance_buffer,2040,11,ZBO,120.000000,0.012000,54.380801,32.894742,32.894742,0.394737,86.880806,32.500000,20.833333,32.500000,20.833333,0.000000,0.000000,54.380806,3.262848,86.880806,1,15.833333
TEAM_EXP13_DELAY_00M,P2z_delay06m_advance_buffer,2040,12,ZBO,120.000000,0.012000,54.380806,32.894742,32.894742,0.394737,86.880811,32.500000,20.833333,32.500000,20.833333,0.000000,0.000000,54.380811,3.262848,86.880811,1,15.833333
