scenario_id,plan_id,year,month,storage_mode,storage_capacity_t,loss_rate,opening_t,planned_inflow_t,throughput_t,losses_t,available_t,demand_t,critical_demand_t,served_t,served_critical_t,shortage_t,shortage_critical_t,closing_t,holding_cost_mln,peak_stock_t,delivery_batches,inflow_A_t
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2035,11,BASE,70.000000,0.045000,16.438509,9.156333,9.156333,0.412035,25.182807,8.333333,6.666667,8.333333,6.666667,0.000000,0.000000,16.849474,0.998639,25.182807,1,9.156333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2035,12,BASE,70.000000,0.045000,16.849474,9.156333,9.156333,0.412035,25.593772,8.333333,6.666667,8.333333,6.666667,0.000000,0.000000,17.260439,1.023297,25.593772,1,9.156333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2036,1,BASE,70.000000,0.045000,17.260439,12.754317,12.754317,0.573944,29.440811,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,17.774145,1.051038,29.440811,1,12.754317
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2036,2,BASE,70.000000,0.045000,17.774145,12.754317,12.754317,0.573944,29.954517,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,18.287851,1.081860,29.954517,1,12.754317
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2036,3,BASE,70.000000,0.045000,18.287851,12.754317,12.754317,0.573944,30.468223,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,18.801556,1.112682,30.468223,1,12.754317
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2036,4,BASE,70.000000,0.045000,18.801556,12.754317,12.754317,0.573944,30.981929,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,19.315262,1.143505,30.981929,1,12.754317
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2036,5,BASE,70.000000,0.045000,19.315262,12.754317,12.754317,0.573944,31.495634,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,19.828968,1.174327,31.495634,1,12.754317
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2036,6,BASE,70.000000,0.045000,19.828968,12.754317,12.754317,0.573944,32.009340,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,20.342674,1.205149,32.009340,1,12.754317
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2036,7,BASE,70.000000,0.045000,20.342674,12.754317,12.754317,0.573944,32.523046,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,20.856379,1.235972,32.523046,1,12.754317
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2036,8,BASE,70.000000,0.045000,20.856379,12.754317,12.754317,0.573944,33.036752,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,21.370085,1.266794,33.036752,1,12.754317
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2036,9,BASE,70.000000,0.045000,21.370085,12.754317,12.754317,0.573944,33.550457,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,21.883791,1.297616,33.550457,1,12.754317
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2036,10,BASE,70.000000,0.045000,21.883791,12.754317,12.754317,0.573944,34.064163,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,22.397497,1.328439,34.064163,1,12.754317
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2036,11,BASE,70.000000,0.045000,22.397497,12.754317,12.754317,0.573944,34.577869,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,22.911202,1.359261,34.577869,1,12.754317
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2036,12,BASE,70.000000,0.045000,22.911202,12.754317,12.754317,0.573944,35.091575,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,23.424908,1.390083,35.091575,1,12.754317
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2037,1,BASE,70.000000,0.045000,23.424908,17.328925,17.328925,0.779802,39.974031,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,24.140698,1.426968,39.974031,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2037,2,BASE,70.000000,0.045000,24.140698,17.328925,17.328925,0.779802,40.689821,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,24.856488,1.469916,40.689821,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2037,3,BASE,70.000000,0.045000,24.856488,17.328925,17.328925,0.779802,41.405611,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,25.572278,1.512863,41.405611,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2037,4,BASE,70.000000,0.045000,25.572278,17.328925,17.328925,0.779802,42.121402,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,26.288068,1.555810,42.121402,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2037,5,BASE,70.000000,0.045000,26.288068,17.328925,17.328925,0.779802,42.837192,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,27.003858,1.598758,42.837192,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2037,6,BASE,70.000000,0.045000,27.003858,17.328925,17.328925,0.779802,43.552982,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,27.719648,1.641705,43.552982,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2037,7,BASE,70.000000,0.045000,27.719648,17.328925,17.328925,0.779802,44.268772,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,28.435438,1.684653,44.268772,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2037,8,BASE,70.000000,0.045000,28.435438,17.328925,17.328925,0.779802,44.984562,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,29.151228,1.727600,44.984562,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2037,9,BASE,70.000000,0.045000,29.151228,17.328925,17.328925,0.779802,45.700352,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,29.867018,1.770547,45.700352,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2037,10,ZBO,120.000000,0.012000,29.867018,17.328925,17.328925,0.207947,46.987996,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,31.154663,1.830650,46.987996,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2037,11,ZBO,120.000000,0.012000,31.154663,17.328925,17.328925,0.207947,48.275641,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,32.442308,1.907909,48.275641,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2037,12,ZBO,120.000000,0.012000,32.442308,17.328925,17.328925,0.207947,49.563285,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,33.729952,1.985168,49.563285,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2038,1,ZBO,120.000000,0.012000,33.729952,25.086433,25.086433,0.301037,58.515348,23.958333,16.291667,23.958333,16.291667,0.000000,0.000000,34.557015,2.048609,58.515348,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2038,2,ZBO,120.000000,0.012000,34.557015,25.086433,25.086433,0.301037,59.342411,23.958333,16.291667,23.958333,16.291667,0.000000,0.000000,35.384078,2.098233,59.342411,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2038,3,ZBO,120.000000,0.012000,35.384078,25.086433,25.086433,0.301037,60.169474,23.958333,16.291667,23.958333,16.291667,0.000000,0.000000,36.211140,2.147857,60.169474,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2038,4,ZBO,120.000000,0.012000,36.211140,25.086433,25.086433,0.301037,60.996537,23.958333,16.291667,23.958333,16.291667,0.000000,0.000000,37.038203,2.197480,60.996537,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2038,5,ZBO,120.000000,0.012000,37.038203,25.086433,25.086433,0.301037,61.823599,23.958333,16.291667,23.958333,16.291667,0.000000,0.000000,37.865266,2.247104,61.823599,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2038,6,ZBO,120.000000,0.012000,37.865266,25.086433,25.086433,0.301037,62.650662,23.958333,16.291667,23.958333,16.291667,0.000000,0.000000,38.692329,2.296728,62.650662,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2038,7,ZBO,120.000000,0.012000,38.692329,25.086433,25.086433,0.301037,63.477725,23.958333,16.291667,23.958333,16.291667,0.000000,0.000000,39.519392,2.346352,63.477725,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2038,8,ZBO,120.000000,0.012000,39.519392,25.086433,25.086433,0.301037,64.304788,23.958333,16.291667,23.958333,16.291667,0.000000,0.000000,40.346454,2.395975,64.304788,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2038,9,ZBO,120.000000,0.012000,40.346454,25.086433,25.086433,0.301037,65.131851,23.958333,16.291667,23.958333,16.291667,0.000000,0.000000,41.173517,2.445599,65.131851,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2038,10,ZBO,120.000000,0.012000,41.173517,25.086433,25.086433,0.301037,65.958913,23.958333,16.291667,23.958333,16.291667,0.000000,0.000000,42.000580,2.495223,65.958913,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2038,11,ZBO,120.000000,0.012000,42.000580,25.086433,25.086433,0.301037,66.785976,23.958333,16.291667,23.958333,16.291667,0.000000,0.000000,42.827643,2.544847,66.785976,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2038,12,ZBO,120.000000,0.012000,42.827643,25.086433,25.086433,0.301037,67.613039,23.958333,16.291667,23.958333,16.291667,0.000000,0.000000,43.654706,2.594470,67.613039,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2039,1,ZBO,120.000000,0.012000,43.654706,31.876242,31.876242,0.382515,75.148432,30.666667,20.125000,30.666667,20.125000,0.000000,0.000000,44.481766,2.644094,75.148432,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2039,2,ZBO,120.000000,0.012000,44.481766,31.876242,31.876242,0.382515,75.975493,30.666667,20.125000,30.666667,20.125000,0.000000,0.000000,45.308826,2.693718,75.975493,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2039,3,ZBO,120.000000,0.012000,45.308826,31.876242,31.876242,0.382515,76.802553,30.666667,20.125000,30.666667,20.125000,0.000000,0.000000,46.135886,2.743341,76.802553,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2039,4,ZBO,120.000000,0.012000,46.135886,31.876242,31.876242,0.382515,77.629613,30.666667,20.125000,30.666667,20.125000,0.000000,0.000000,46.962946,2.792965,77.629613,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2039,5,ZBO,120.000000,0.012000,46.962946,31.876242,31.876242,0.382515,78.456673,30.666667,20.125000,30.666667,20.125000,0.000000,0.000000,47.790006,2.842589,78.456673,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2039,6,ZBO,120.000000,0.012000,47.790006,31.876242,31.876242,0.382515,79.283733,30.666667,20.125000,30.666667,20.125000,0.000000,0.000000,48.617066,2.892212,79.283733,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2039,7,ZBO,120.000000,0.012000,48.617066,31.876242,31.876242,0.382515,80.110793,30.666667,20.125000,30.666667,20.125000,0.000000,0.000000,49.444126,2.941836,80.110793,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2039,8,ZBO,120.000000,0.012000,49.444126,31.876242,31.876242,0.382515,80.937853,30.666667,20.125000,30.666667,20.125000,0.000000,0.000000,50.271186,2.991459,80.937853,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2039,9,ZBO,120.000000,0.012000,50.271186,31.876242,31.876242,0.382515,81.764913,30.666667,20.125000,30.666667,20.125000,0.000000,0.000000,51.098247,3.041083,81.764913,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2039,10,ZBO,120.000000,0.012000,51.098247,31.876242,31.876242,0.382515,82.591973,30.666667,20.125000,30.666667,20.125000,0.000000,0.000000,51.925307,3.090707,82.591973,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2039,11,ZBO,120.000000,0.012000,51.925307,31.876242,31.876242,0.382515,83.419033,30.666667,20.125000,30.666667,20.125000,0.000000,0.000000,52.752367,3.140330,83.419033,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2039,12,ZBO,120.000000,0.012000,52.752367,31.876242,31.876242,0.382515,84.246094,30.666667,20.125000,30.666667,20.125000,0.000000,0.000000,53.579427,3.189954,84.246094,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2040,1,ZBO,120.000000,0.012000,53.579427,35.833333,35.833333,0.430000,88.982760,37.375000,23.958333,37.375000,23.958333,0.000000,0.000000,51.607760,3.155616,88.982760,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2040,2,ZBO,120.000000,0.012000,51.607760,35.833333,35.833333,0.430000,87.011094,37.375000,23.958333,37.375000,23.958333,0.000000,0.000000,49.636094,3.037316,87.011094,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2040,3,ZBO,120.000000,0.012000,49.636094,35.833333,35.833333,0.430000,85.039427,37.375000,23.958333,37.375000,23.958333,0.000000,0.000000,47.664427,2.919016,85.039427,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2040,4,ZBO,120.000000,0.012000,47.664427,35.833333,35.833333,0.430000,83.067760,37.375000,23.958333,37.375000,23.958333,0.000000,0.000000,45.692760,2.800716,83.067760,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2040,5,ZBO,120.000000,0.012000,45.692760,35.833333,35.833333,0.430000,81.096094,37.375000,23.958333,37.375000,23.958333,0.000000,0.000000,43.721094,2.682416,81.096094,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2040,6,ZBO,120.000000,0.012000,43.721094,35.833333,35.833333,0.430000,79.124427,37.375000,23.958333,37.375000,23.958333,0.000000,0.000000,41.749427,2.564116,79.124427,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2040,7,ZBO,120.000000,0.012000,41.749427,35.833333,35.833333,0.430000,77.152760,37.375000,23.958333,37.375000,23.958333,0.000000,0.000000,39.777760,2.445816,77.152760,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2040,8,ZBO,120.000000,0.012000,39.777760,35.833333,35.833333,0.430000,75.181094,37.375000,23.958333,37.375000,23.958333,0.000000,0.000000,37.806094,2.327516,75.181094,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2040,9,ZBO,120.000000,0.012000,37.806094,35.833333,35.833333,0.430000,73.209427,37.375000,23.958333,37.375000,23.958333,0.000000,0.000000,35.834427,2.209216,73.209427,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2040,10,ZBO,120.000000,0.012000,35.834427,35.833333,35.833333,0.430000,71.237760,37.375000,23.958333,37.375000,23.958333,0.000000,0.000000,33.862760,2.090916,71.237760,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2040,11,ZBO,120.000000,0.012000,33.862760,35.833333,35.833333,0.430000,69.266094,37.375000,23.958333,37.375000,23.958333,0.000000,0.000000,31.891094,1.972616,69.266094,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2040,12,ZBO,120.000000,0.012000,31.891094,35.833333,35.833333,0.430000,67.294427,37.375000,23.958333,37.375000,23.958333,0.000000,0.000000,29.919427,1.854316,67.294427,1,15.833333
