scenario_id,plan_id,year,month,storage_mode,storage_capacity_t,loss_rate,opening_t,planned_inflow_t,throughput_t,losses_t,available_t,demand_t,critical_demand_t,served_t,served_critical_t,shortage_t,shortage_critical_t,closing_t,holding_cost_mln,peak_stock_t,delivery_batches,inflow_A_t
TEAM_EARTH_NEW_DELAY_00M,P2z_earth_new_zbo_fixed_calendar,2036,3,BASE,70.000000,0.045000,18.287851,12.754317,12.754317,0.573944,30.468223,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,18.801556,1.112682,30.468223,1,12.754317
TEAM_EARTH_NEW_DELAY_00M,P2z_earth_new_zbo_fixed_calendar,2036,4,BASE,70.000000,0.045000,18.801556,12.754317,12.754317,0.573944,30.981929,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,19.315262,1.143505,30.981929,1,12.754317
TEAM_EARTH_NEW_DELAY_00M,P2z_earth_new_zbo_fixed_calendar,2036,5,BASE,70.000000,0.045000,19.315262,12.754317,12.754317,0.573944,31.495634,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,19.828968,1.174327,31.495634,1,12.754317
TEAM_EARTH_NEW_DELAY_00M,P2z_earth_new_zbo_fixed_calendar,2036,6,BASE,70.000000,0.045000,19.828968,12.754317,12.754317,0.573944,32.009340,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,20.342674,1.205149,32.009340,1,12.754317
TEAM_EARTH_NEW_DELAY_00M,P2z_earth_new_zbo_fixed_calendar,2036,7,BASE,70.000000,0.045000,20.342674,12.754317,12.754317,0.573944,32.523046,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,20.856379,1.235972,32.523046,1,12.754317
TEAM_EARTH_NEW_DELAY_00M,P2z_earth_new_zbo_fixed_calendar,2036,8,BASE,70.000000,0.045000,20.856379,12.754317,12.754317,0.573944,33.036752,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,21.370085,1.266794,33.036752,1,12.754317
TEAM_EARTH_NEW_DELAY_00M,P2z_earth_new_zbo_fixed_calendar,2036,9,BASE,70.000000,0.045000,21.370085,12.754317,12.754317,0.573944,33.550457,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,21.883791,1.297616,33.550457,1,12.754317
TEAM_EARTH_NEW_DELAY_00M,P2z_earth_new_zbo_fixed_calendar,2036,10,BASE,70.000000,0.045000,21.883791,12.754317,12.754317,0.573944,34.064163,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,22.397497,1.328439,34.064163,1,12.754317
TEAM_EARTH_NEW_DELAY_00M,P2z_earth_new_zbo_fixed_calendar,2036,11,BASE,70.000000,0.045000,22.397497,12.754317,12.754317,0.573944,34.577869,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,22.911202,1.359261,34.577869,1,12.754317
TEAM_EARTH_NEW_DELAY_00M,P2z_earth_new_zbo_fixed_calendar,2036,12,BASE,70.000000,0.045000,22.911202,12.754317,12.754317,0.573944,35.091575,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,23.424908,1.390083,35.091575,1,12.754317
TEAM_EARTH_NEW_DELAY_00M,P2z_earth_new_zbo_fixed_calendar,2037,1,BASE,70.000000,0.045000,23.424908,16.932350,16.932350,0.761956,39.595302,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,23.761969,1.415606,39.595302,1,15.833333
TEAM_EARTH_NEW_DELAY_00M,P2z_earth_new_zbo_fixed_calendar,2037,2,BASE,70.000000,0.045000,23.761969,16.932350,16.932350,0.761956,39.932363,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,24.099030,1.435830,39.932363,1,15.833333
TEAM_EARTH_NEW_DELAY_00M,P2z_earth_new_zbo_fixed_calendar,2037,3,BASE,70.000000,0.045000,24.099030,16.932350,16.932350,0.761956,40.269424,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,24.436091,1.456054,40.269424,1,15.833333
TEAM_EARTH_NEW_DELAY_00M,P2z_earth_new_zbo_fixed_calendar,2037,4,BASE,70.000000,0.045000,24.436091,16.932350,16.932350,0.761956,40.606485,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,24.773152,1.476277,40.606485,1,15.833333
TEAM_EARTH_NEW_DELAY_00M,P2z_earth_new_zbo_fixed_calendar,2037,5,BASE,70.000000,0.045000,24.773152,16.932350,16.932350,0.761956,40.943546,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,25.110213,1.496501,40.943546,1,15.833333
TEAM_EARTH_NEW_DELAY_00M,P2z_earth_new_zbo_fixed_calendar,2037,6,BASE,70.000000,0.045000,25.110213,16.932350,16.932350,0.761956,41.280607,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,25.447274,1.516725,41.280607,1,15.833333
TEAM_EARTH_NEW_DELAY_00M,P2z_earth_new_zbo_fixed_calendar,2037,7,ZBO,120.000000,0.012000,25.447274,16.932350,16.932350,0.203188,42.176435,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,26.343102,1.553711,42.176435,1,15.833333
TEAM_EARTH_NEW_DELAY_00M,P2z_earth_new_zbo_fixed_calendar,2037,8,ZBO,120.000000,0.012000,26.343102,16.932350,16.932350,0.203188,43.072264,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,27.238930,1.607461,43.072264,1,15.833333
TEAM_EARTH_NEW_DELAY_00M,P2z_earth_new_zbo_fixed_calendar,2037,9,ZBO,120.000000,0.012000,27.238930,16.932350,16.932350,0.203188,43.968092,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,28.134759,1.661211,43.968092,1,15.833333
TEAM_EARTH_NEW_DELAY_00M,P2z_earth_new_zbo_fixed_calendar,2037,10,ZBO,120.000000,0.012000,28.134759,16.932350,16.932350,0.203188,44.863921,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,29.030587,1.714960,44.863921,1,15.833333
TEAM_EARTH_NEW_DELAY_00M,P2z_earth_new_zbo_fixed_calendar,2037,11,ZBO,120.000000,0.012000,29.030587,16.932350,16.932350,0.203188,45.759749,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,29.926416,1.768710,45.759749,1,15.833333
TEAM_EARTH_NEW_DELAY_00M,P2z_earth_new_zbo_fixed_calendar,2037,12,ZBO,120.000000,0.012000,29.926416,16.932350,16.932350,0.203188,46.655578,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,30.822244,1.822460,46.655578,1,15.833333
TEAM_EARTH_NEW_DELAY_00M,P2z_earth_new_zbo_fixed_calendar,2038,1,ZBO,120.000000,0.012000,30.822244,21.814283,21.814283,0.261771,52.374756,20.833333,14.166667,20.833333,14.166667,0.000000,0.000000,31.541423,1.870910,52.374756,1,15.833333
TEAM_EARTH_NEW_DELAY_00M,P2z_earth_new_zbo_fixed_calendar,2038,2,ZBO,120.000000,0.012000,31.541423,21.814283,21.814283,0.261771,53.093935,20.833333,14.166667,20.833333,14.166667,0.000000,0.000000,32.260602,1.914061,53.093935,1,15.833333
TEAM_EARTH_NEW_DELAY_00M,P2z_earth_new_zbo_fixed_calendar,2038,3,ZBO,120.000000,0.012000,32.260602,21.814283,21.814283,0.261771,53.813113,20.833333,14.166667,20.833333,14.166667,0.000000,0.000000,32.979780,1.957211,53.813113,1,15.833333
TEAM_EARTH_NEW_DELAY_00M,P2z_earth_new_zbo_fixed_calendar,2038,4,ZBO,120.000000,0.012000,32.979780,21.814283,21.814283,0.261771,54.532292,20.833333,14.166667,20.833333,14.166667,0.000000,0.000000,33.698959,2.000362,54.532292,1,15.833333
TEAM_EARTH_NEW_DELAY_00M,P2z_earth_new_zbo_fixed_calendar,2038,5,ZBO,120.000000,0.012000,33.698959,21.814283,21.814283,0.261771,55.251471,20.833333,14.166667,20.833333,14.166667,0.000000,0.000000,34.418137,2.043513,55.251471,1,15.833333
TEAM_EARTH_NEW_DELAY_00M,P2z_earth_new_zbo_fixed_calendar,2038,6,ZBO,120.000000,0.012000,34.418137,21.814283,21.814283,0.261771,55.970649,20.833333,14.166667,20.833333,14.166667,0.000000,0.000000,35.137316,2.086664,55.970649,1,15.833333
TEAM_EARTH_NEW_DELAY_00M,P2z_earth_new_zbo_fixed_calendar,2038,7,ZBO,120.000000,0.012000,35.137316,21.814283,21.814283,0.261771,56.689828,20.833333,14.166667,20.833333,14.166667,0.000000,0.000000,35.856495,2.129814,56.689828,1,15.833333
TEAM_EARTH_NEW_DELAY_00M,P2z_earth_new_zbo_fixed_calendar,2038,8,ZBO,120.000000,0.012000,35.856495,21.814283,21.814283,0.261771,57.409006,20.833333,14.166667,20.833333,14.166667,0.000000,0.000000,36.575673,2.172965,57.409006,1,15.833333
TEAM_EARTH_NEW_DELAY_00M,P2z_earth_new_zbo_fixed_calendar,2038,9,ZBO,120.000000,0.012000,36.575673,21.814283,21.814283,0.261771,58.128185,20.833333,14.166667,20.833333,14.166667,0.000000,0.000000,37.294852,2.216116,58.128185,1,15.833333
TEAM_EARTH_NEW_DELAY_00M,P2z_earth_new_zbo_fixed_calendar,2038,10,ZBO,120.000000,0.012000,37.294852,21.814283,21.814283,0.261771,58.847364,20.833333,14.166667,20.833333,14.166667,0.000000,0.000000,38.014030,2.259266,58.847364,1,15.833333
TEAM_EARTH_NEW_DELAY_00M,P2z_earth_new_zbo_fixed_calendar,2038,11,ZBO,120.000000,0.012000,38.014030,21.814283,21.814283,0.261771,59.566542,20.833333,14.166667,20.833333,14.166667,0.000000,0.000000,38.733209,2.302417,59.566542,1,15.833333
TEAM_EARTH_NEW_DELAY_00M,P2z_earth_new_zbo_fixed_calendar,2038,12,ZBO,120.000000,0.012000,38.733209,21.814283,21.814283,0.261771,60.285721,20.833333,14.166667,20.833333,14.166667,0.000000,0.000000,39.452388,2.345568,60.285721,1,15.833333
TEAM_EARTH_NEW_DELAY_00M,P2z_earth_new_zbo_fixed_calendar,2039,1,ZBO,120.000000,0.012000,39.452388,27.718467,27.718467,0.332622,66.838233,26.666667,17.500000,26.666667,17.500000,0.000000,0.000000,40.171566,2.388719,66.838233,1,15.833333
TEAM_EARTH_NEW_DELAY_00M,P2z_earth_new_zbo_fixed_calendar,2039,2,ZBO,120.000000,0.012000,40.171566,27.718467,27.718467,0.332622,67.557411,26.666667,17.500000,26.666667,17.500000,0.000000,0.000000,40.890744,2.431869,67.557411,1,15.833333
TEAM_EARTH_NEW_DELAY_00M,P2z_earth_new_zbo_fixed_calendar,2039,3,ZBO,120.000000,0.012000,40.890744,27.718467,27.718467,0.332622,68.276589,26.666667,17.500000,26.666667,17.500000,0.000000,0.000000,41.609923,2.475020,68.276589,1,15.833333
TEAM_EARTH_NEW_DELAY_00M,P2z_earth_new_zbo_fixed_calendar,2039,4,ZBO,120.000000,0.012000,41.609923,27.718467,27.718467,0.332622,68.995768,26.666667,17.500000,26.666667,17.500000,0.000000,0.000000,42.329101,2.518171,68.995768,1,15.833333
TEAM_EARTH_NEW_DELAY_00M,P2z_earth_new_zbo_fixed_calendar,2039,5,ZBO,120.000000,0.012000,42.329101,27.718467,27.718467,0.332622,69.714946,26.666667,17.500000,26.666667,17.500000,0.000000,0.000000,43.048280,2.561321,69.714946,1,15.833333
TEAM_EARTH_NEW_DELAY_00M,P2z_earth_new_zbo_fixed_calendar,2039,6,ZBO,120.000000,0.012000,43.048280,27.718467,27.718467,0.332622,70.434125,26.666667,17.500000,26.666667,17.500000,0.000000,0.000000,43.767458,2.604472,70.434125,1,15.833333
TEAM_EARTH_NEW_DELAY_00M,P2z_earth_new_zbo_fixed_calendar,2039,7,ZBO,120.000000,0.012000,43.767458,27.718467,27.718467,0.332622,71.153303,26.666667,17.500000,26.666667,17.500000,0.000000,0.000000,44.486636,2.647623,71.153303,1,15.833333
TEAM_EARTH_NEW_DELAY_00M,P2z_earth_new_zbo_fixed_calendar,2039,8,ZBO,120.000000,0.012000,44.486636,27.718467,27.718467,0.332622,71.872481,26.666667,17.500000,26.666667,17.500000,0.000000,0.000000,45.205815,2.690774,71.872481,1,15.833333
TEAM_EARTH_NEW_DELAY_00M,P2z_earth_new_zbo_fixed_calendar,2039,9,ZBO,120.000000,0.012000,45.205815,27.718467,27.718467,0.332622,72.591660,26.666667,17.500000,26.666667,17.500000,0.000000,0.000000,45.924993,2.733924,72.591660,1,15.833333
TEAM_EARTH_NEW_DELAY_00M,P2z_earth_new_zbo_fixed_calendar,2039,10,ZBO,120.000000,0.012000,45.924993,27.718467,27.718467,0.332622,73.310838,26.666667,17.500000,26.666667,17.500000,0.000000,0.000000,46.644172,2.777075,73.310838,1,15.833333
TEAM_EARTH_NEW_DELAY_00M,P2z_earth_new_zbo_fixed_calendar,2039,11,ZBO,120.000000,0.012000,46.644172,27.718467,27.718467,0.332622,74.030017,26.666667,17.500000,26.666667,17.500000,0.000000,0.000000,47.363350,2.820226,74.030017,1,15.833333
TEAM_EARTH_NEW_DELAY_00M,P2z_earth_new_zbo_fixed_calendar,2039,12,ZBO,120.000000,0.012000,47.363350,27.718467,27.718467,0.332622,74.749195,26.666667,17.500000,26.666667,17.500000,0.000000,0.000000,48.082528,2.863376,74.749195,1,15.833333
TEAM_EARTH_NEW_DELAY_00M,P2z_earth_new_zbo_fixed_calendar,2040,1,ZBO,120.000000,0.012000,48.082528,32.894742,32.894742,0.394737,80.582533,32.500000,20.833333,32.500000,20.833333,0.000000,0.000000,48.082533,2.884952,80.582533,1,15.833333
TEAM_EARTH_NEW_DELAY_00M,P2z_earth_new_zbo_fixed_calendar,2040,2,ZBO,120.000000,0.012000,48.082533,32.894742,32.894742,0.394737,80.582538,32.500000,20.833333,32.500000,20.833333,0.000000,0.000000,48.082538,2.884952,80.582538,1,15.833333
TEAM_EARTH_NEW_DELAY_00M,P2z_earth_new_zbo_fixed_calendar,2040,3,ZBO,120.000000,0.012000,48.082538,32.894742,32.894742,0.394737,80.582543,32.500000,20.833333,32.500000,20.833333,0.000000,0.000000,48.082543,2.884952,80.582543,1,15.833333
TEAM_EARTH_NEW_DELAY_00M,P2z_earth_new_zbo_fixed_calendar,2040,4,ZBO,120.000000,0.012000,48.082543,32.894742,32.894742,0.394737,80.582547,32.500000,20.833333,32.500000,20.833333,0.000000,0.000000,48.082547,2.884953,80.582547,1,15.833333
TEAM_EARTH_NEW_DELAY_00M,P2z_earth_new_zbo_fixed_calendar,2040,5,ZBO,120.000000,0.012000,48.082547,32.894742,32.894742,0.394737,80.582552,32.500000,20.833333,32.500000,20.833333,0.000000,0.000000,48.082552,2.884953,80.582552,1,15.833333
TEAM_EARTH_NEW_DELAY_00M,P2z_earth_new_zbo_fixed_calendar,2040,6,ZBO,120.000000,0.012000,48.082552,32.894742,32.894742,0.394737,80.582557,32.500000,20.833333,32.500000,20.833333,0.000000,0.000000,48.082557,2.884953,80.582557,1,15.833333
TEAM_EARTH_NEW_DELAY_00M,P2z_earth_new_zbo_fixed_calendar,2040,7,ZBO,120.000000,0.012000,48.082557,32.894742,32.894742,0.394737,80.582562,32.500000,20.833333,32.500000,20.833333,0.000000,0.000000,48.082562,2.884954,80.582562,1,15.833333
TEAM_EARTH_NEW_DELAY_00M,P2z_earth_new_zbo_fixed_calendar,2040,8,ZBO,120.000000,0.012000,48.082562,32.894742,32.894742,0.394737,80.582566,32.500000,20.833333,32.500000,20.833333,0.000000,0.000000,48.082566,2.884954,80.582566,1,15.833333
TEAM_EARTH_NEW_DELAY_00M,P2z_earth_new_zbo_fixed_calendar,2040,9,ZBO,120.000000,0.012000,48.082566,32.894742,32.894742,0.394737,80.582571,32.500000,20.833333,32.500000,20.833333,0.000000,0.000000,48.082571,2.884954,80.582571,1,15.833333
TEAM_EARTH_NEW_DELAY_00M,P2z_earth_new_zbo_fixed_calendar,2040,10,ZBO,120.000000,0.012000,48.082571,32.894742,32.894742,0.394737,80.582576,32.500000,20.833333,32.500000,20.833333,0.000000,0.000000,48.082576,2.884954,80.582576,1,15.833333
TEAM_EARTH_NEW_DELAY_00M,P2z_earth_new_zbo_fixed_calendar,2040,11,ZBO,120.000000,0.012000,48.082576,32.894742,32.894742,0.394737,80.582581,32.500000,20.833333,32.500000,20.833333,0.000000,0.000000,48.082581,2.884955,80.582581,1,15.833333
TEAM_EARTH_NEW_DELAY_00M,P2z_earth_new_zbo_fixed_calendar,2040,12,ZBO,120.000000,0.012000,48.082581,32.894742,32.894742,0.394737,80.582586,32.500000,20.833333,32.500000,20.833333,0.000000,0.000000,48.082586,2.884955,80.582586,1,15.833333
