scenario_id,plan_id,year,month,storage_mode,storage_capacity_t,loss_rate,opening_t,planned_inflow_t,throughput_t,losses_t,available_t,demand_t,critical_demand_t,served_t,served_critical_t,shortage_t,shortage_critical_t,closing_t,holding_cost_mln,peak_stock_t,delivery_batches,inflow_A_t
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2035,11,BASE,70.000000,0.045000,16.438509,9.156333,9.156333,0.412035,25.182807,8.333333,6.666667,8.333333,6.666667,0.000000,0.000000,16.849474,0.998639,25.182807,1,9.156333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2035,12,BASE,70.000000,0.045000,16.849474,9.156333,9.156333,0.412035,25.593772,8.333333,6.666667,8.333333,6.666667,0.000000,0.000000,17.260439,1.023297,25.593772,1,9.156333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2036,1,BASE,70.000000,0.045000,17.260439,12.754317,12.754317,0.573944,29.440811,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,17.774145,1.051038,29.440811,1,12.754317
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2036,2,BASE,70.000000,0.045000,17.774145,12.754317,12.754317,0.573944,29.954517,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,18.287851,1.081860,29.954517,1,12.754317
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2036,3,BASE,70.000000,0.045000,18.287851,12.754317,12.754317,0.573944,30.468223,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,18.801556,1.112682,30.468223,1,12.754317
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2036,4,BASE,70.000000,0.045000,18.801556,12.754317,12.754317,0.573944,30.981929,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,19.315262,1.143505,30.981929,1,12.754317
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2036,5,BASE,70.000000,0.045000,19.315262,12.754317,12.754317,0.573944,31.495634,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,19.828968,1.174327,31.495634,1,12.754317
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2036,6,BASE,70.000000,0.045000,19.828968,12.754317,12.754317,0.573944,32.009340,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,20.342674,1.205149,32.009340,1,12.754317
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2036,7,BASE,70.000000,0.045000,20.342674,12.754317,12.754317,0.573944,32.523046,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,20.856379,1.235972,32.523046,1,12.754317
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2036,8,BASE,70.000000,0.045000,20.856379,12.754317,12.754317,0.573944,33.036752,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,21.370085,1.266794,33.036752,1,12.754317
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2036,9,BASE,70.000000,0.045000,21.370085,12.754317,12.754317,0.573944,33.550457,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,21.883791,1.297616,33.550457,1,12.754317
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2036,10,BASE,70.000000,0.045000,21.883791,12.754317,12.754317,0.573944,34.064163,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,22.397497,1.328439,34.064163,1,12.754317
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2036,11,BASE,70.000000,0.045000,22.397497,12.754317,12.754317,0.573944,34.577869,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,22.911202,1.359261,34.577869,1,12.754317
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2036,12,BASE,70.000000,0.045000,22.911202,12.754317,12.754317,0.573944,35.091575,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,23.424908,1.390083,35.091575,1,12.754317
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2037,1,BASE,70.000000,0.045000,23.424908,17.328925,17.328925,0.779802,39.974031,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,24.140698,1.426968,39.974031,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2037,2,BASE,70.000000,0.045000,24.140698,17.328925,17.328925,0.779802,40.689821,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,24.856488,1.469916,40.689821,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2037,3,BASE,70.000000,0.045000,24.856488,17.328925,17.328925,0.779802,41.405611,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,25.572278,1.512863,41.405611,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2037,4,BASE,70.000000,0.045000,25.572278,17.328925,17.328925,0.779802,42.121402,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,26.288068,1.555810,42.121402,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2037,5,BASE,70.000000,0.045000,26.288068,17.328925,17.328925,0.779802,42.837192,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,27.003858,1.598758,42.837192,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2037,6,BASE,70.000000,0.045000,27.003858,17.328925,17.328925,0.779802,43.552982,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,27.719648,1.641705,43.552982,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2037,7,ZBO,120.000000,0.012000,27.719648,17.328925,17.328925,0.207947,44.840626,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,29.007293,1.701808,44.840626,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2037,8,ZBO,120.000000,0.012000,29.007293,17.328925,17.328925,0.207947,46.128271,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,30.294937,1.779067,46.128271,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2037,9,ZBO,120.000000,0.012000,30.294937,17.328925,17.328925,0.207947,47.415915,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,31.582582,1.856326,47.415915,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2037,10,ZBO,120.000000,0.012000,31.582582,17.328925,17.328925,0.207947,48.703560,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,32.870227,1.933584,48.703560,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2037,11,ZBO,120.000000,0.012000,32.870227,17.328925,17.328925,0.207947,49.991204,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,34.157871,2.010843,49.991204,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2037,12,ZBO,120.000000,0.012000,34.157871,17.328925,17.328925,0.207947,51.278849,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,35.445516,2.088102,51.278849,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2038,1,ZBO,120.000000,0.012000,35.445516,25.086433,25.086433,0.301037,60.230912,23.958333,16.291667,23.958333,16.291667,0.000000,0.000000,36.272578,2.151543,60.230912,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2038,2,ZBO,120.000000,0.012000,36.272578,25.086433,25.086433,0.301037,61.057975,23.958333,16.291667,23.958333,16.291667,0.000000,0.000000,37.099641,2.201167,61.057975,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2038,3,ZBO,120.000000,0.012000,37.099641,25.086433,25.086433,0.301037,61.885037,23.958333,16.291667,23.958333,16.291667,0.000000,0.000000,37.926704,2.250790,61.885037,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2038,4,ZBO,120.000000,0.012000,37.926704,25.086433,25.086433,0.301037,62.712100,23.958333,16.291667,23.958333,16.291667,0.000000,0.000000,38.753767,2.300414,62.712100,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2038,5,ZBO,120.000000,0.012000,38.753767,25.086433,25.086433,0.301037,63.539163,23.958333,16.291667,23.958333,16.291667,0.000000,0.000000,39.580830,2.350038,63.539163,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2038,6,ZBO,120.000000,0.012000,39.580830,25.086433,25.086433,0.301037,64.366226,23.958333,16.291667,23.958333,16.291667,0.000000,0.000000,40.407892,2.399662,64.366226,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2038,7,ZBO,120.000000,0.012000,40.407892,25.086433,25.086433,0.301037,65.193289,23.958333,16.291667,23.958333,16.291667,0.000000,0.000000,41.234955,2.449285,65.193289,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2038,8,ZBO,120.000000,0.012000,41.234955,25.086433,25.086433,0.301037,66.020351,23.958333,16.291667,23.958333,16.291667,0.000000,0.000000,42.062018,2.498909,66.020351,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2038,9,ZBO,120.000000,0.012000,42.062018,25.086433,25.086433,0.301037,66.847414,23.958333,16.291667,23.958333,16.291667,0.000000,0.000000,42.889081,2.548533,66.847414,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2038,10,ZBO,120.000000,0.012000,42.889081,25.086433,25.086433,0.301037,67.674477,23.958333,16.291667,23.958333,16.291667,0.000000,0.000000,43.716144,2.598157,67.674477,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2038,11,ZBO,120.000000,0.012000,43.716144,25.086433,25.086433,0.301037,68.501540,23.958333,16.291667,23.958333,16.291667,0.000000,0.000000,44.543206,2.647781,68.501540,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2038,12,ZBO,120.000000,0.012000,44.543206,25.086433,25.086433,0.301037,69.328603,23.958333,16.291667,23.958333,16.291667,0.000000,0.000000,45.370269,2.697404,69.328603,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2039,1,ZBO,120.000000,0.012000,45.370269,31.876242,31.876242,0.382515,76.863996,30.666667,20.125000,30.666667,20.125000,0.000000,0.000000,46.197329,2.747028,76.863996,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2039,2,ZBO,120.000000,0.012000,46.197329,31.876242,31.876242,0.382515,77.691056,30.666667,20.125000,30.666667,20.125000,0.000000,0.000000,47.024389,2.796652,77.691056,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2039,3,ZBO,120.000000,0.012000,47.024389,31.876242,31.876242,0.382515,78.518116,30.666667,20.125000,30.666667,20.125000,0.000000,0.000000,47.851450,2.846275,78.518116,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2039,4,ZBO,120.000000,0.012000,47.851450,31.876242,31.876242,0.382515,79.345176,30.666667,20.125000,30.666667,20.125000,0.000000,0.000000,48.678510,2.895899,79.345176,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2039,5,ZBO,120.000000,0.012000,48.678510,31.876242,31.876242,0.382515,80.172236,30.666667,20.125000,30.666667,20.125000,0.000000,0.000000,49.505570,2.945522,80.172236,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2039,6,ZBO,120.000000,0.012000,49.505570,31.876242,31.876242,0.382515,80.999297,30.666667,20.125000,30.666667,20.125000,0.000000,0.000000,50.332630,2.995146,80.999297,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2039,7,ZBO,120.000000,0.012000,50.332630,31.876242,31.876242,0.382515,81.826357,30.666667,20.125000,30.666667,20.125000,0.000000,0.000000,51.159690,3.044770,81.826357,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2039,8,ZBO,120.000000,0.012000,51.159690,31.876242,31.876242,0.382515,82.653417,30.666667,20.125000,30.666667,20.125000,0.000000,0.000000,51.986750,3.094393,82.653417,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2039,9,ZBO,120.000000,0.012000,51.986750,31.876242,31.876242,0.382515,83.480477,30.666667,20.125000,30.666667,20.125000,0.000000,0.000000,52.813810,3.144017,83.480477,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2039,10,ZBO,120.000000,0.012000,52.813810,31.876242,31.876242,0.382515,84.307537,30.666667,20.125000,30.666667,20.125000,0.000000,0.000000,53.640870,3.193640,84.307537,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2039,11,ZBO,120.000000,0.012000,53.640870,31.876242,31.876242,0.382515,85.134597,30.666667,20.125000,30.666667,20.125000,0.000000,0.000000,54.467930,3.243264,85.134597,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2039,12,ZBO,120.000000,0.012000,54.467930,31.876242,31.876242,0.382515,85.961657,30.666667,20.125000,30.666667,20.125000,0.000000,0.000000,55.294990,3.292888,85.961657,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2040,1,ZBO,120.000000,0.012000,55.294990,35.833333,35.833333,0.430000,90.698324,37.375000,23.958333,37.375000,23.958333,0.000000,0.000000,53.323324,3.258549,90.698324,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2040,2,ZBO,120.000000,0.012000,53.323324,35.833333,35.833333,0.430000,88.726657,37.375000,23.958333,37.375000,23.958333,0.000000,0.000000,51.351657,3.140249,88.726657,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2040,3,ZBO,120.000000,0.012000,51.351657,35.833333,35.833333,0.430000,86.754990,37.375000,23.958333,37.375000,23.958333,0.000000,0.000000,49.379990,3.021949,86.754990,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2040,4,ZBO,120.000000,0.012000,49.379990,35.833333,35.833333,0.430000,84.783324,37.375000,23.958333,37.375000,23.958333,0.000000,0.000000,47.408324,2.903649,84.783324,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2040,5,ZBO,120.000000,0.012000,47.408324,35.833333,35.833333,0.430000,82.811657,37.375000,23.958333,37.375000,23.958333,0.000000,0.000000,45.436657,2.785349,82.811657,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2040,6,ZBO,120.000000,0.012000,45.436657,35.833333,35.833333,0.430000,80.839990,37.375000,23.958333,37.375000,23.958333,0.000000,0.000000,43.464990,2.667049,80.839990,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2040,7,ZBO,120.000000,0.012000,43.464990,35.833333,35.833333,0.430000,78.868324,37.375000,23.958333,37.375000,23.958333,0.000000,0.000000,41.493324,2.548749,78.868324,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2040,8,ZBO,120.000000,0.012000,41.493324,35.833333,35.833333,0.430000,76.896657,37.375000,23.958333,37.375000,23.958333,0.000000,0.000000,39.521657,2.430449,76.896657,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2040,9,ZBO,120.000000,0.012000,39.521657,35.833333,35.833333,0.430000,74.924990,37.375000,23.958333,37.375000,23.958333,0.000000,0.000000,37.549990,2.312149,74.924990,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2040,10,ZBO,120.000000,0.012000,37.549990,35.833333,35.833333,0.430000,72.953324,37.375000,23.958333,37.375000,23.958333,0.000000,0.000000,35.578324,2.193849,72.953324,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2040,11,ZBO,120.000000,0.012000,35.578324,35.833333,35.833333,0.430000,70.981657,37.375000,23.958333,37.375000,23.958333,0.000000,0.000000,33.606657,2.075549,70.981657,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2040,12,ZBO,120.000000,0.012000,33.606657,35.833333,35.833333,0.430000,69.009990,37.375000,23.958333,37.375000,23.958333,0.000000,0.000000,31.634990,1.957249,69.009990,1,15.833333
