scenario_id,plan_id,year,month,storage_mode,storage_capacity_t,loss_rate,opening_t,planned_inflow_t,throughput_t,losses_t,available_t,demand_t,critical_demand_t,served_t,served_critical_t,shortage_t,shortage_critical_t,closing_t,holding_cost_mln,peak_stock_t,delivery_batches,inflow_A_t
MANDATORY_STRESS,P3_isru_zbo,2036,8,BASE,70.000000,0.045000,20.856379,12.754317,12.754317,0.573944,33.036752,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,21.370085,1.266794,33.036752,1,12.754317
MANDATORY_STRESS,P3_isru_zbo,2036,9,BASE,70.000000,0.045000,21.370085,12.754317,12.754317,0.573944,33.550457,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,21.883791,1.297616,33.550457,1,12.754317
MANDATORY_STRESS,P3_isru_zbo,2036,10,BASE,70.000000,0.045000,21.883791,12.754317,12.754317,0.573944,34.064163,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,22.397497,1.328439,34.064163,1,12.754317
MANDATORY_STRESS,P3_isru_zbo,2036,11,BASE,70.000000,0.045000,22.397497,12.754317,12.754317,0.573944,34.577869,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,22.911202,1.359261,34.577869,1,12.754317
MANDATORY_STRESS,P3_isru_zbo,2036,12,BASE,70.000000,0.045000,22.911202,12.754317,12.754317,0.573944,35.091575,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,23.424908,1.390083,35.091575,1,12.754317
MANDATORY_STRESS,P3_isru_zbo,2037,1,BASE,70.000000,0.045000,23.424908,16.932350,16.932350,0.761956,39.595302,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,23.761969,1.415606,39.595302,1,15.833333
MANDATORY_STRESS,P3_isru_zbo,2037,2,BASE,70.000000,0.045000,23.761969,16.932350,16.932350,0.761956,39.932363,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,24.099030,1.435830,39.932363,1,15.833333
MANDATORY_STRESS,P3_isru_zbo,2037,3,BASE,70.000000,0.045000,24.099030,16.932350,16.932350,0.761956,40.269424,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,24.436091,1.456054,40.269424,1,15.833333
MANDATORY_STRESS,P3_isru_zbo,2037,4,BASE,70.000000,0.045000,24.436091,16.932350,16.932350,0.761956,40.606485,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,24.773152,1.476277,40.606485,1,15.833333
MANDATORY_STRESS,P3_isru_zbo,2037,5,BASE,70.000000,0.045000,24.773152,16.932350,16.932350,0.761956,40.943546,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,25.110213,1.496501,40.943546,1,15.833333
MANDATORY_STRESS,P3_isru_zbo,2037,6,BASE,70.000000,0.045000,25.110213,16.932350,16.932350,0.761956,41.280607,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,25.447274,1.516725,41.280607,1,15.833333
MANDATORY_STRESS,P3_isru_zbo,2037,7,ZBO,120.000000,0.012000,25.447274,16.932350,16.932350,0.203188,42.176435,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,26.343102,1.553711,42.176435,1,15.833333
MANDATORY_STRESS,P3_isru_zbo,2037,8,ZBO,120.000000,0.012000,26.343102,16.932350,16.932350,0.203188,43.072264,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,27.238930,1.607461,43.072264,1,15.833333
MANDATORY_STRESS,P3_isru_zbo,2037,9,ZBO,120.000000,0.012000,27.238930,16.932350,16.932350,0.203188,43.968092,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,28.134759,1.661211,43.968092,1,15.833333
MANDATORY_STRESS,P3_isru_zbo,2037,10,ZBO,120.000000,0.012000,28.134759,16.932350,16.932350,0.203188,44.863921,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,29.030587,1.714960,44.863921,1,15.833333
MANDATORY_STRESS,P3_isru_zbo,2037,11,ZBO,120.000000,0.012000,29.030587,16.932350,16.932350,0.203188,45.759749,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,29.926416,1.768710,45.759749,1,15.833333
MANDATORY_STRESS,P3_isru_zbo,2037,12,ZBO,120.000000,0.012000,29.926416,16.932350,16.932350,0.203188,46.655578,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,30.822244,1.822460,46.655578,1,15.833333
MANDATORY_STRESS,P3_isru_zbo,2038,1,ZBO,120.000000,0.012000,30.822244,13.480950,13.480950,0.161771,44.141423,23.958333,16.291667,23.958333,16.291667,0.000000,0.000000,20.183090,1.530160,44.141423,1,13.480950
MANDATORY_STRESS,P3_isru_zbo,2038,2,ZBO,120.000000,0.012000,20.183090,13.480950,13.480950,0.161771,33.502268,23.958333,16.291667,23.958333,16.291667,0.000000,0.000000,9.543935,0.891811,33.502268,1,13.480950
MANDATORY_STRESS,P3_isru_zbo,2038,3,ZBO,120.000000,0.012000,9.543935,23.480950,18.980950,0.227771,28.297113,23.958333,16.291667,23.958333,16.291667,0.000000,0.000000,4.338780,0.416481,28.297113,1,13.480950
MANDATORY_STRESS,P3_isru_zbo,2038,4,ZBO,120.000000,0.012000,4.338780,23.480950,18.980950,0.227771,23.091959,23.958333,16.291667,23.091959,16.291667,0.866375,0.000000,0.000000,0.130163,23.091959,1,13.480950
MANDATORY_STRESS,P3_isru_zbo,2038,5,ZBO,120.000000,0.012000,0.000000,23.480950,18.980950,0.227771,18.753179,23.958333,16.291667,18.753179,16.291667,5.205155,0.000000,0.000000,0.000000,18.753179,1,13.480950
MANDATORY_STRESS,P3_isru_zbo,2038,6,ZBO,120.000000,0.012000,0.000000,23.480950,18.980950,0.227771,18.753179,23.958333,16.291667,18.753179,16.291667,5.205155,0.000000,0.000000,0.000000,18.753179,1,13.480950
MANDATORY_STRESS,P3_isru_zbo,2038,7,ZBO,120.000000,0.012000,0.000000,23.480950,18.980950,0.227771,18.753179,23.958333,16.291667,18.753179,16.291667,5.205155,0.000000,0.000000,0.000000,18.753179,1,13.480950
MANDATORY_STRESS,P3_isru_zbo,2038,8,ZBO,120.000000,0.012000,0.000000,23.480950,18.980950,0.227771,18.753179,23.958333,16.291667,18.753179,16.291667,5.205155,0.000000,0.000000,0.000000,18.753179,1,13.480950
MANDATORY_STRESS,P3_isru_zbo,2038,9,ZBO,120.000000,0.012000,0.000000,23.480950,18.980950,0.227771,18.753179,23.958333,16.291667,18.753179,16.291667,5.205155,0.000000,0.000000,0.000000,18.753179,1,13.480950
MANDATORY_STRESS,P3_isru_zbo,2038,10,ZBO,120.000000,0.012000,0.000000,23.480950,18.980950,0.227771,18.753179,23.958333,16.291667,18.753179,16.291667,5.205155,0.000000,0.000000,0.000000,18.753179,1,13.480950
MANDATORY_STRESS,P3_isru_zbo,2038,11,ZBO,120.000000,0.012000,0.000000,23.480950,18.980950,0.227771,18.753179,23.958333,16.291667,18.753179,16.291667,5.205155,0.000000,0.000000,0.000000,18.753179,1,13.480950
MANDATORY_STRESS,P3_isru_zbo,2038,12,ZBO,120.000000,0.012000,0.000000,23.480950,18.980950,0.227771,18.753179,23.958333,16.291667,18.753179,16.291667,5.205155,0.000000,0.000000,0.000000,18.753179,1,13.480950
MANDATORY_STRESS,P3_isru_zbo,2039,1,ZBO,120.000000,0.012000,0.000000,27.718467,25.218467,0.302622,24.915845,30.666667,20.125000,24.915845,20.125000,5.750822,0.000000,0.000000,0.000000,24.915845,1,15.833333
MANDATORY_STRESS,P3_isru_zbo,2039,2,ZBO,120.000000,0.012000,0.000000,27.718467,25.218467,0.302622,24.915845,30.666667,20.125000,24.915845,20.125000,5.750822,0.000000,0.000000,0.000000,24.915845,1,15.833333
MANDATORY_STRESS,P3_isru_zbo,2039,3,ZBO,120.000000,0.012000,0.000000,27.718467,25.218467,0.302622,24.915845,30.666667,20.125000,24.915845,20.125000,5.750822,0.000000,0.000000,0.000000,24.915845,1,15.833333
MANDATORY_STRESS,P3_isru_zbo,2039,4,ZBO,120.000000,0.012000,0.000000,27.718467,25.218467,0.302622,24.915845,30.666667,20.125000,24.915845,20.125000,5.750822,0.000000,0.000000,0.000000,24.915845,1,15.833333
MANDATORY_STRESS,P3_isru_zbo,2039,5,ZBO,120.000000,0.012000,0.000000,27.718467,25.218467,0.302622,24.915845,30.666667,20.125000,24.915845,20.125000,5.750822,0.000000,0.000000,0.000000,24.915845,1,15.833333
MANDATORY_STRESS,P3_isru_zbo,2039,6,ZBO,120.000000,0.012000,0.000000,27.718467,25.218467,0.302622,24.915845,30.666667,20.125000,24.915845,20.125000,5.750822,0.000000,0.000000,0.000000,24.915845,1,15.833333
MANDATORY_STRESS,P3_isru_zbo,2039,7,ZBO,120.000000,0.012000,0.000000,27.718467,25.218467,0.302622,24.915845,30.666667,20.125000,24.915845,20.125000,5.750822,0.000000,0.000000,0.000000,24.915845,1,15.833333
MANDATORY_STRESS,P3_isru_zbo,2039,8,ZBO,120.000000,0.012000,0.000000,27.718467,25.218467,0.302622,24.915845,30.666667,20.125000,24.915845,20.125000,5.750822,0.000000,0.000000,0.000000,24.915845,1,15.833333
MANDATORY_STRESS,P3_isru_zbo,2039,9,ZBO,120.000000,0.012000,0.000000,27.718467,25.218467,0.302622,24.915845,30.666667,20.125000,24.915845,20.125000,5.750822,0.000000,0.000000,0.000000,24.915845,1,15.833333
MANDATORY_STRESS,P3_isru_zbo,2039,10,ZBO,120.000000,0.012000,0.000000,27.718467,25.218467,0.302622,24.915845,30.666667,20.125000,24.915845,20.125000,5.750822,0.000000,0.000000,0.000000,24.915845,1,15.833333
MANDATORY_STRESS,P3_isru_zbo,2039,11,ZBO,120.000000,0.012000,0.000000,27.718467,25.218467,0.302622,24.915845,30.666667,20.125000,24.915845,20.125000,5.750822,0.000000,0.000000,0.000000,24.915845,1,15.833333
MANDATORY_STRESS,P3_isru_zbo,2039,12,ZBO,120.000000,0.012000,0.000000,27.718467,25.218467,0.302622,24.915845,30.666667,20.125000,24.915845,20.125000,5.750822,0.000000,0.000000,0.000000,24.915845,1,15.833333
MANDATORY_STRESS,P3_isru_zbo,2040,1,ZBO,120.000000,0.012000,0.000000,32.894742,32.894742,0.394737,32.500005,37.375000,23.958333,32.500005,23.958333,4.874995,0.000000,0.000000,0.000000,32.500005,1,15.833333
MANDATORY_STRESS,P3_isru_zbo,2040,2,ZBO,120.000000,0.012000,0.000000,32.894742,32.894742,0.394737,32.500005,37.375000,23.958333,32.500005,23.958333,4.874995,0.000000,0.000000,0.000000,32.500005,1,15.833333
MANDATORY_STRESS,P3_isru_zbo,2040,3,ZBO,120.000000,0.012000,0.000000,32.894742,32.894742,0.394737,32.500005,37.375000,23.958333,32.500005,23.958333,4.874995,0.000000,0.000000,0.000000,32.500005,1,15.833333
MANDATORY_STRESS,P3_isru_zbo,2040,4,ZBO,120.000000,0.012000,0.000000,32.894742,32.894742,0.394737,32.500005,37.375000,23.958333,32.500005,23.958333,4.874995,0.000000,0.000000,0.000000,32.500005,1,15.833333
MANDATORY_STRESS,P3_isru_zbo,2040,5,ZBO,120.000000,0.012000,0.000000,32.894742,32.894742,0.394737,32.500005,37.375000,23.958333,32.500005,23.958333,4.874995,0.000000,0.000000,0.000000,32.500005,1,15.833333
MANDATORY_STRESS,P3_isru_zbo,2040,6,ZBO,120.000000,0.012000,0.000000,32.894742,32.894742,0.394737,32.500005,37.375000,23.958333,32.500005,23.958333,4.874995,0.000000,0.000000,0.000000,32.500005,1,15.833333
MANDATORY_STRESS,P3_isru_zbo,2040,7,ZBO,120.000000,0.012000,0.000000,32.894742,32.894742,0.394737,32.500005,37.375000,23.958333,32.500005,23.958333,4.874995,0.000000,0.000000,0.000000,32.500005,1,15.833333
MANDATORY_STRESS,P3_isru_zbo,2040,8,ZBO,120.000000,0.012000,0.000000,32.894742,32.894742,0.394737,32.500005,37.375000,23.958333,32.500005,23.958333,4.874995,0.000000,0.000000,0.000000,32.500005,1,15.833333
MANDATORY_STRESS,P3_isru_zbo,2040,9,ZBO,120.000000,0.012000,0.000000,32.894742,32.894742,0.394737,32.500005,37.375000,23.958333,32.500005,23.958333,4.874995,0.000000,0.000000,0.000000,32.500005,1,15.833333
MANDATORY_STRESS,P3_isru_zbo,2040,10,ZBO,120.000000,0.012000,0.000000,32.894742,32.894742,0.394737,32.500005,37.375000,23.958333,32.500005,23.958333,4.874995,0.000000,0.000000,0.000000,32.500005,1,15.833333
MANDATORY_STRESS,P3_isru_zbo,2040,11,ZBO,120.000000,0.012000,0.000000,32.894742,32.894742,0.394737,32.500005,37.375000,23.958333,32.500005,23.958333,4.874995,0.000000,0.000000,0.000000,32.500005,1,15.833333
MANDATORY_STRESS,P3_isru_zbo,2040,12,ZBO,120.000000,0.012000,0.000000,32.894742,32.894742,0.394737,32.500005,37.375000,23.958333,32.500005,23.958333,4.874995,0.000000,0.000000,0.000000,32.500005,1,15.833333
