scenario_id,plan_id,year,month,storage_mode,storage_capacity_t,loss_rate,opening_t,planned_inflow_t,throughput_t,losses_t,available_t,demand_t,critical_demand_t,served_t,served_critical_t,shortage_t,shortage_critical_t,closing_t,holding_cost_mln,peak_stock_t,delivery_batches,inflow_A_t
BASE,P2z_earth_new_zbo,2037,4,BASE,70.000000,0.045000,24.436091,16.932350,16.932350,0.761956,40.606485,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,24.773152,1.476277,40.606485,1,15.833333
BASE,P2z_earth_new_zbo,2037,5,BASE,70.000000,0.045000,24.773152,17.149025,17.149025,0.771706,41.150471,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,25.317137,1.502709,41.150471,1,15.833333
BASE,P2z_earth_new_zbo,2037,6,BASE,70.000000,0.045000,25.317137,17.149025,17.149025,0.771706,41.694456,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,25.861123,1.535348,41.694456,1,15.833333
BASE,P2z_earth_new_zbo,2037,7,BASE,70.000000,0.045000,25.861123,17.149025,17.149025,0.771706,42.238442,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,26.405108,1.567987,42.238442,1,15.833333
BASE,P2z_earth_new_zbo,2037,8,BASE,70.000000,0.045000,26.405108,17.149025,17.149025,0.771706,42.782427,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,26.949094,1.600626,42.782427,1,15.833333
BASE,P2z_earth_new_zbo,2037,9,BASE,70.000000,0.045000,26.949094,17.149025,17.149025,0.771706,43.326413,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,27.493079,1.633265,43.326413,1,15.833333
BASE,P2z_earth_new_zbo,2037,10,ZBO,120.000000,0.012000,27.493079,17.149025,17.149025,0.205788,44.436316,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,28.602983,1.682882,44.436316,1,15.833333
BASE,P2z_earth_new_zbo,2037,11,ZBO,120.000000,0.012000,28.602983,17.149025,17.149025,0.205788,45.546219,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,29.712886,1.749476,45.546219,1,15.833333
BASE,P2z_earth_new_zbo,2037,12,ZBO,120.000000,0.012000,29.712886,17.149025,17.149025,0.205788,46.656123,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,30.822789,1.816070,46.656123,1,15.833333
BASE,P2z_earth_new_zbo,2038,1,ZBO,120.000000,0.012000,30.822789,21.814283,21.814283,0.261771,52.375301,20.833333,14.166667,20.833333,14.166667,0.000000,0.000000,31.541968,1.870943,52.375301,1,15.833333
BASE,P2z_earth_new_zbo,2038,2,ZBO,120.000000,0.012000,31.541968,21.814283,21.814283,0.261771,53.094480,20.833333,14.166667,20.833333,14.166667,0.000000,0.000000,32.261147,1.914093,53.094480,1,15.833333
BASE,P2z_earth_new_zbo,2038,3,ZBO,120.000000,0.012000,32.261147,21.814283,21.814283,0.261771,53.813659,20.833333,14.166667,20.833333,14.166667,0.000000,0.000000,32.980325,1.957244,53.813659,1,15.833333
BASE,P2z_earth_new_zbo,2038,4,ZBO,120.000000,0.012000,32.980325,21.814283,21.814283,0.261771,54.532837,20.833333,14.166667,20.833333,14.166667,0.000000,0.000000,33.699504,2.000395,54.532837,1,15.833333
BASE,P2z_earth_new_zbo,2038,5,ZBO,120.000000,0.012000,33.699504,21.814283,21.814283,0.261771,55.252016,20.833333,14.166667,20.833333,14.166667,0.000000,0.000000,34.418682,2.043546,55.252016,1,15.833333
BASE,P2z_earth_new_zbo,2038,6,ZBO,120.000000,0.012000,34.418682,21.814283,21.814283,0.261771,55.971194,20.833333,14.166667,20.833333,14.166667,0.000000,0.000000,35.137861,2.086696,55.971194,1,15.833333
BASE,P2z_earth_new_zbo,2038,7,ZBO,120.000000,0.012000,35.137861,21.814283,21.814283,0.261771,56.690373,20.833333,14.166667,20.833333,14.166667,0.000000,0.000000,35.857040,2.129847,56.690373,1,15.833333
BASE,P2z_earth_new_zbo,2038,8,ZBO,120.000000,0.012000,35.857040,21.814283,21.814283,0.261771,57.409552,20.833333,14.166667,20.833333,14.166667,0.000000,0.000000,36.576218,2.172998,57.409552,1,15.833333
BASE,P2z_earth_new_zbo,2038,9,ZBO,120.000000,0.012000,36.576218,21.814283,21.814283,0.261771,58.128730,20.833333,14.166667,20.833333,14.166667,0.000000,0.000000,37.295397,2.216148,58.128730,1,15.833333
BASE,P2z_earth_new_zbo,2038,10,ZBO,120.000000,0.012000,37.295397,21.814283,21.814283,0.261771,58.847909,20.833333,14.166667,20.833333,14.166667,0.000000,0.000000,38.014575,2.259299,58.847909,1,15.833333
BASE,P2z_earth_new_zbo,2038,11,ZBO,120.000000,0.012000,38.014575,21.814283,21.814283,0.261771,59.567087,20.833333,14.166667,20.833333,14.166667,0.000000,0.000000,38.733754,2.302450,59.567087,1,15.833333
BASE,P2z_earth_new_zbo,2038,12,ZBO,120.000000,0.012000,38.733754,21.814283,21.814283,0.261771,60.286266,20.833333,14.166667,20.833333,14.166667,0.000000,0.000000,39.452933,2.345601,60.286266,1,15.833333
BASE,P2z_earth_new_zbo,2039,1,ZBO,120.000000,0.012000,39.452933,27.718467,27.718467,0.332622,66.838778,26.666667,17.500000,26.666667,17.500000,0.000000,0.000000,40.172111,2.388751,66.838778,1,15.833333
BASE,P2z_earth_new_zbo,2039,2,ZBO,120.000000,0.012000,40.172111,27.718467,27.718467,0.332622,67.557956,26.666667,17.500000,26.666667,17.500000,0.000000,0.000000,40.891289,2.431902,67.557956,1,15.833333
BASE,P2z_earth_new_zbo,2039,3,ZBO,120.000000,0.012000,40.891289,27.718467,27.718467,0.332622,68.277135,26.666667,17.500000,26.666667,17.500000,0.000000,0.000000,41.610468,2.475053,68.277135,1,15.833333
BASE,P2z_earth_new_zbo,2039,4,ZBO,120.000000,0.012000,41.610468,27.718467,27.718467,0.332622,68.996313,26.666667,17.500000,26.666667,17.500000,0.000000,0.000000,42.329646,2.518203,68.996313,1,15.833333
BASE,P2z_earth_new_zbo,2039,5,ZBO,120.000000,0.012000,42.329646,27.718467,27.718467,0.332622,69.715491,26.666667,17.500000,26.666667,17.500000,0.000000,0.000000,43.048825,2.561354,69.715491,1,15.833333
BASE,P2z_earth_new_zbo,2039,6,ZBO,120.000000,0.012000,43.048825,27.718467,27.718467,0.332622,70.434670,26.666667,17.500000,26.666667,17.500000,0.000000,0.000000,43.768003,2.604505,70.434670,1,15.833333
BASE,P2z_earth_new_zbo,2039,7,ZBO,120.000000,0.012000,43.768003,27.718467,27.718467,0.332622,71.153848,26.666667,17.500000,26.666667,17.500000,0.000000,0.000000,44.487181,2.647656,71.153848,1,15.833333
BASE,P2z_earth_new_zbo,2039,8,ZBO,120.000000,0.012000,44.487181,27.718467,27.718467,0.332622,71.873027,26.666667,17.500000,26.666667,17.500000,0.000000,0.000000,45.206360,2.690806,71.873027,1,15.833333
BASE,P2z_earth_new_zbo,2039,9,ZBO,120.000000,0.012000,45.206360,27.718467,27.718467,0.332622,72.592205,26.666667,17.500000,26.666667,17.500000,0.000000,0.000000,45.925538,2.733957,72.592205,1,15.833333
BASE,P2z_earth_new_zbo,2039,10,ZBO,120.000000,0.012000,45.925538,27.718467,27.718467,0.332622,73.311383,26.666667,17.500000,26.666667,17.500000,0.000000,0.000000,46.644717,2.777108,73.311383,1,15.833333
BASE,P2z_earth_new_zbo,2039,11,ZBO,120.000000,0.012000,46.644717,27.718467,27.718467,0.332622,74.030562,26.666667,17.500000,26.666667,17.500000,0.000000,0.000000,47.363895,2.820258,74.030562,1,15.833333
BASE,P2z_earth_new_zbo,2039,12,ZBO,120.000000,0.012000,47.363895,27.718467,27.718467,0.332622,74.749740,26.666667,17.500000,26.666667,17.500000,0.000000,0.000000,48.083073,2.863409,74.749740,1,15.833333
BASE,P2z_earth_new_zbo,2040,1,ZBO,120.000000,0.012000,48.083073,32.894742,32.894742,0.394737,80.583078,32.500000,20.833333,32.500000,20.833333,0.000000,0.000000,48.083078,2.884985,80.583078,1,15.833333
BASE,P2z_earth_new_zbo,2040,2,ZBO,120.000000,0.012000,48.083078,32.894742,32.894742,0.394737,80.583083,32.500000,20.833333,32.500000,20.833333,0.000000,0.000000,48.083083,2.884985,80.583083,1,15.833333
BASE,P2z_earth_new_zbo,2040,3,ZBO,120.000000,0.012000,48.083083,32.894742,32.894742,0.394737,80.583088,32.500000,20.833333,32.500000,20.833333,0.000000,0.000000,48.083088,2.884985,80.583088,1,15.833333
BASE,P2z_earth_new_zbo,2040,4,ZBO,120.000000,0.012000,48.083088,32.894742,32.894742,0.394737,80.583093,32.500000,20.833333,32.500000,20.833333,0.000000,0.000000,48.083093,2.884985,80.583093,1,15.833333
BASE,P2z_earth_new_zbo,2040,5,ZBO,120.000000,0.012000,48.083093,32.894742,32.894742,0.394737,80.583097,32.500000,20.833333,32.500000,20.833333,0.000000,0.000000,48.083097,2.884986,80.583097,1,15.833333
BASE,P2z_earth_new_zbo,2040,6,ZBO,120.000000,0.012000,48.083097,32.894742,32.894742,0.394737,80.583102,32.500000,20.833333,32.500000,20.833333,0.000000,0.000000,48.083102,2.884986,80.583102,1,15.833333
BASE,P2z_earth_new_zbo,2040,7,ZBO,120.000000,0.012000,48.083102,32.894742,32.894742,0.394737,80.583107,32.500000,20.833333,32.500000,20.833333,0.000000,0.000000,48.083107,2.884986,80.583107,1,15.833333
BASE,P2z_earth_new_zbo,2040,8,ZBO,120.000000,0.012000,48.083107,32.894742,32.894742,0.394737,80.583112,32.500000,20.833333,32.500000,20.833333,0.000000,0.000000,48.083112,2.884987,80.583112,1,15.833333
BASE,P2z_earth_new_zbo,2040,9,ZBO,120.000000,0.012000,48.083112,32.894742,32.894742,0.394737,80.583116,32.500000,20.833333,32.500000,20.833333,0.000000,0.000000,48.083116,2.884987,80.583116,1,15.833333
BASE,P2z_earth_new_zbo,2040,10,ZBO,120.000000,0.012000,48.083116,32.894742,32.894742,0.394737,80.583121,32.500000,20.833333,32.500000,20.833333,0.000000,0.000000,48.083121,2.884987,80.583121,1,15.833333
BASE,P2z_earth_new_zbo,2040,11,ZBO,120.000000,0.012000,48.083121,32.894742,32.894742,0.394737,80.583126,32.500000,20.833333,32.500000,20.833333,0.000000,0.000000,48.083126,2.884987,80.583126,1,15.833333
BASE,P2z_earth_new_zbo,2040,12,ZBO,120.000000,0.012000,48.083126,32.894742,32.894742,0.394737,80.583131,32.500000,20.833333,32.500000,20.833333,0.000000,0.000000,48.083131,2.884988,80.583131,1,15.833333
