scenario_id,plan_id,year,month,storage_mode,storage_capacity_t,loss_rate,opening_t,planned_inflow_t,throughput_t,losses_t,available_t,demand_t,critical_demand_t,served_t,served_critical_t,shortage_t,shortage_critical_t,closing_t,holding_cost_mln,peak_stock_t,delivery_batches,inflow_A_t
TEAM_EXP13_DELAY_03M,P2z_delay03m_advance_buffer,2035,11,BASE,70.000000,0.045000,16.438509,9.156333,9.156333,0.412035,25.182807,8.333333,6.666667,8.333333,6.666667,0.000000,0.000000,16.849474,0.998639,25.182807,1,9.156333
TEAM_EXP13_DELAY_03M,P2z_delay03m_advance_buffer,2035,12,BASE,70.000000,0.045000,16.849474,9.156333,9.156333,0.412035,25.593772,8.333333,6.666667,8.333333,6.666667,0.000000,0.000000,17.260439,1.023297,25.593772,1,9.156333
TEAM_EXP13_DELAY_03M,P2z_delay03m_advance_buffer,2036,1,BASE,70.000000,0.045000,17.260439,12.754317,12.754317,0.573944,29.440811,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,17.774145,1.051038,29.440811,1,12.754317
TEAM_EXP13_DELAY_03M,P2z_delay03m_advance_buffer,2036,2,BASE,70.000000,0.045000,17.774145,12.754317,12.754317,0.573944,29.954517,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,18.287851,1.081860,29.954517,1,12.754317
TEAM_EXP13_DELAY_03M,P2z_delay03m_advance_buffer,2036,3,BASE,70.000000,0.045000,18.287851,12.754317,12.754317,0.573944,30.468223,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,18.801556,1.112682,30.468223,1,12.754317
TEAM_EXP13_DELAY_03M,P2z_delay03m_advance_buffer,2036,4,BASE,70.000000,0.045000,18.801556,12.754317,12.754317,0.573944,30.981929,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,19.315262,1.143505,30.981929,1,12.754317
TEAM_EXP13_DELAY_03M,P2z_delay03m_advance_buffer,2036,5,BASE,70.000000,0.045000,19.315262,12.754317,12.754317,0.573944,31.495634,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,19.828968,1.174327,31.495634,1,12.754317
TEAM_EXP13_DELAY_03M,P2z_delay03m_advance_buffer,2036,6,BASE,70.000000,0.045000,19.828968,12.754317,12.754317,0.573944,32.009340,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,20.342674,1.205149,32.009340,1,12.754317
TEAM_EXP13_DELAY_03M,P2z_delay03m_advance_buffer,2036,7,BASE,70.000000,0.045000,20.342674,12.754317,12.754317,0.573944,32.523046,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,20.856379,1.235972,32.523046,1,12.754317
TEAM_EXP13_DELAY_03M,P2z_delay03m_advance_buffer,2036,8,BASE,70.000000,0.045000,20.856379,12.754317,12.754317,0.573944,33.036752,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,21.370085,1.266794,33.036752,1,12.754317
TEAM_EXP13_DELAY_03M,P2z_delay03m_advance_buffer,2036,9,BASE,70.000000,0.045000,21.370085,12.754317,12.754317,0.573944,33.550457,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,21.883791,1.297616,33.550457,1,12.754317
TEAM_EXP13_DELAY_03M,P2z_delay03m_advance_buffer,2036,10,BASE,70.000000,0.045000,21.883791,12.754317,12.754317,0.573944,34.064163,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,22.397497,1.328439,34.064163,1,12.754317
TEAM_EXP13_DELAY_03M,P2z_delay03m_advance_buffer,2036,11,BASE,70.000000,0.045000,22.397497,12.754317,12.754317,0.573944,34.577869,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,22.911202,1.359261,34.577869,1,12.754317
TEAM_EXP13_DELAY_03M,P2z_delay03m_advance_buffer,2036,12,BASE,70.000000,0.045000,22.911202,16.052317,16.052317,0.722354,38.241165,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,26.574498,1.484571,38.241165,1,12.754317
TEAM_EXP13_DELAY_03M,P2z_delay03m_advance_buffer,2037,1,BASE,70.000000,0.045000,26.574498,15.833333,15.833333,0.712500,41.695331,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,25.861998,1.573095,41.695331,1,15.833333
TEAM_EXP13_DELAY_03M,P2z_delay03m_advance_buffer,2037,2,BASE,70.000000,0.045000,25.861998,15.833333,15.833333,0.712500,40.982831,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,25.149498,1.530345,40.982831,1,15.833333
TEAM_EXP13_DELAY_03M,P2z_delay03m_advance_buffer,2037,3,BASE,70.000000,0.045000,25.149498,15.833333,15.833333,0.712500,40.270331,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,24.436998,1.487595,40.270331,1,15.833333
TEAM_EXP13_DELAY_03M,P2z_delay03m_advance_buffer,2037,4,BASE,70.000000,0.045000,24.436998,16.932350,16.932350,0.761956,40.607392,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,24.774059,1.476332,40.607392,1,15.833333
TEAM_EXP13_DELAY_03M,P2z_delay03m_advance_buffer,2037,5,BASE,70.000000,0.045000,24.774059,16.932350,16.932350,0.761956,40.944453,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,25.111120,1.496555,40.944453,1,15.833333
TEAM_EXP13_DELAY_03M,P2z_delay03m_advance_buffer,2037,6,BASE,70.000000,0.045000,25.111120,16.932350,16.932350,0.761956,41.281514,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,25.448181,1.516779,41.281514,1,15.833333
TEAM_EXP13_DELAY_03M,P2z_delay03m_advance_buffer,2037,7,ZBO,120.000000,0.012000,25.448181,16.932350,16.932350,0.203188,42.177343,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,26.344009,1.553766,42.177343,1,15.833333
TEAM_EXP13_DELAY_03M,P2z_delay03m_advance_buffer,2037,8,ZBO,120.000000,0.012000,26.344009,16.932350,16.932350,0.203188,43.073171,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,27.239838,1.607515,43.073171,1,15.833333
TEAM_EXP13_DELAY_03M,P2z_delay03m_advance_buffer,2037,9,ZBO,120.000000,0.012000,27.239838,16.932350,16.932350,0.203188,43.968999,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,28.135666,1.661265,43.968999,1,15.833333
TEAM_EXP13_DELAY_03M,P2z_delay03m_advance_buffer,2037,10,ZBO,120.000000,0.012000,28.135666,16.932350,16.932350,0.203188,44.864828,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,29.031495,1.715015,44.864828,1,15.833333
TEAM_EXP13_DELAY_03M,P2z_delay03m_advance_buffer,2037,11,ZBO,120.000000,0.012000,29.031495,16.932350,16.932350,0.203188,45.760656,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,29.927323,1.768765,45.760656,1,15.833333
TEAM_EXP13_DELAY_03M,P2z_delay03m_advance_buffer,2037,12,ZBO,120.000000,0.012000,29.927323,16.932350,16.932350,0.203188,46.656485,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,30.823152,1.822514,46.656485,1,15.833333
TEAM_EXP13_DELAY_03M,P2z_delay03m_advance_buffer,2038,1,ZBO,120.000000,0.012000,30.823152,21.814283,21.814283,0.261771,52.375663,20.833333,14.166667,20.833333,14.166667,0.000000,0.000000,31.542330,1.870964,52.375663,1,15.833333
TEAM_EXP13_DELAY_03M,P2z_delay03m_advance_buffer,2038,2,ZBO,120.000000,0.012000,31.542330,21.814283,21.814283,0.261771,53.094842,20.833333,14.166667,20.833333,14.166667,0.000000,0.000000,32.261509,1.914115,53.094842,1,15.833333
TEAM_EXP13_DELAY_03M,P2z_delay03m_advance_buffer,2038,3,ZBO,120.000000,0.012000,32.261509,21.814283,21.814283,0.261771,53.814021,20.833333,14.166667,20.833333,14.166667,0.000000,0.000000,32.980687,1.957266,53.814021,1,15.833333
TEAM_EXP13_DELAY_03M,P2z_delay03m_advance_buffer,2038,4,ZBO,120.000000,0.012000,32.980687,21.814283,21.814283,0.261771,54.533199,20.833333,14.166667,20.833333,14.166667,0.000000,0.000000,33.699866,2.000417,54.533199,1,15.833333
TEAM_EXP13_DELAY_03M,P2z_delay03m_advance_buffer,2038,5,ZBO,120.000000,0.012000,33.699866,21.814283,21.814283,0.261771,55.252378,20.833333,14.166667,20.833333,14.166667,0.000000,0.000000,34.419045,2.043567,55.252378,1,15.833333
TEAM_EXP13_DELAY_03M,P2z_delay03m_advance_buffer,2038,6,ZBO,120.000000,0.012000,34.419045,21.814283,21.814283,0.261771,55.971556,20.833333,14.166667,20.833333,14.166667,0.000000,0.000000,35.138223,2.086718,55.971556,1,15.833333
TEAM_EXP13_DELAY_03M,P2z_delay03m_advance_buffer,2038,7,ZBO,120.000000,0.012000,35.138223,21.814283,21.814283,0.261771,56.690735,20.833333,14.166667,20.833333,14.166667,0.000000,0.000000,35.857402,2.129869,56.690735,1,15.833333
TEAM_EXP13_DELAY_03M,P2z_delay03m_advance_buffer,2038,8,ZBO,120.000000,0.012000,35.857402,21.814283,21.814283,0.261771,57.409914,20.833333,14.166667,20.833333,14.166667,0.000000,0.000000,36.576580,2.173019,57.409914,1,15.833333
TEAM_EXP13_DELAY_03M,P2z_delay03m_advance_buffer,2038,9,ZBO,120.000000,0.012000,36.576580,21.814283,21.814283,0.261771,58.129092,20.833333,14.166667,20.833333,14.166667,0.000000,0.000000,37.295759,2.216170,58.129092,1,15.833333
TEAM_EXP13_DELAY_03M,P2z_delay03m_advance_buffer,2038,10,ZBO,120.000000,0.012000,37.295759,21.814283,21.814283,0.261771,58.848271,20.833333,14.166667,20.833333,14.166667,0.000000,0.000000,38.014938,2.259321,58.848271,1,15.833333
TEAM_EXP13_DELAY_03M,P2z_delay03m_advance_buffer,2038,11,ZBO,120.000000,0.012000,38.014938,21.814283,21.814283,0.261771,59.567449,20.833333,14.166667,20.833333,14.166667,0.000000,0.000000,38.734116,2.302472,59.567449,1,15.833333
TEAM_EXP13_DELAY_03M,P2z_delay03m_advance_buffer,2038,12,ZBO,120.000000,0.012000,38.734116,21.814283,21.814283,0.261771,60.286628,20.833333,14.166667,20.833333,14.166667,0.000000,0.000000,39.453295,2.345622,60.286628,1,15.833333
TEAM_EXP13_DELAY_03M,P2z_delay03m_advance_buffer,2039,1,ZBO,120.000000,0.012000,39.453295,27.718467,27.718467,0.332622,66.839140,26.666667,17.500000,26.666667,17.500000,0.000000,0.000000,40.172473,2.388773,66.839140,1,15.833333
TEAM_EXP13_DELAY_03M,P2z_delay03m_advance_buffer,2039,2,ZBO,120.000000,0.012000,40.172473,27.718467,27.718467,0.332622,67.558318,26.666667,17.500000,26.666667,17.500000,0.000000,0.000000,40.891652,2.431924,67.558318,1,15.833333
TEAM_EXP13_DELAY_03M,P2z_delay03m_advance_buffer,2039,3,ZBO,120.000000,0.012000,40.891652,27.718467,27.718467,0.332622,68.277497,26.666667,17.500000,26.666667,17.500000,0.000000,0.000000,41.610830,2.475074,68.277497,1,15.833333
TEAM_EXP13_DELAY_03M,P2z_delay03m_advance_buffer,2039,4,ZBO,120.000000,0.012000,41.610830,27.718467,27.718467,0.332622,68.996675,26.666667,17.500000,26.666667,17.500000,0.000000,0.000000,42.330008,2.518225,68.996675,1,15.833333
TEAM_EXP13_DELAY_03M,P2z_delay03m_advance_buffer,2039,5,ZBO,120.000000,0.012000,42.330008,27.718467,27.718467,0.332622,69.715853,26.666667,17.500000,26.666667,17.500000,0.000000,0.000000,43.049187,2.561376,69.715853,1,15.833333
TEAM_EXP13_DELAY_03M,P2z_delay03m_advance_buffer,2039,6,ZBO,120.000000,0.012000,43.049187,27.718467,27.718467,0.332622,70.435032,26.666667,17.500000,26.666667,17.500000,0.000000,0.000000,43.768365,2.604527,70.435032,1,15.833333
TEAM_EXP13_DELAY_03M,P2z_delay03m_advance_buffer,2039,7,ZBO,120.000000,0.012000,43.768365,27.718467,27.718467,0.332622,71.154210,26.666667,17.500000,26.666667,17.500000,0.000000,0.000000,44.487544,2.647677,71.154210,1,15.833333
TEAM_EXP13_DELAY_03M,P2z_delay03m_advance_buffer,2039,8,ZBO,120.000000,0.012000,44.487544,27.718467,27.718467,0.332622,71.873389,26.666667,17.500000,26.666667,17.500000,0.000000,0.000000,45.206722,2.690828,71.873389,1,15.833333
TEAM_EXP13_DELAY_03M,P2z_delay03m_advance_buffer,2039,9,ZBO,120.000000,0.012000,45.206722,27.718467,27.718467,0.332622,72.592567,26.666667,17.500000,26.666667,17.500000,0.000000,0.000000,45.925900,2.733979,72.592567,1,15.833333
TEAM_EXP13_DELAY_03M,P2z_delay03m_advance_buffer,2039,10,ZBO,120.000000,0.012000,45.925900,27.718467,27.718467,0.332622,73.311745,26.666667,17.500000,26.666667,17.500000,0.000000,0.000000,46.645079,2.777129,73.311745,1,15.833333
TEAM_EXP13_DELAY_03M,P2z_delay03m_advance_buffer,2039,11,ZBO,120.000000,0.012000,46.645079,27.718467,27.718467,0.332622,74.030924,26.666667,17.500000,26.666667,17.500000,0.000000,0.000000,47.364257,2.820280,74.030924,1,15.833333
TEAM_EXP13_DELAY_03M,P2z_delay03m_advance_buffer,2039,12,ZBO,120.000000,0.012000,47.364257,27.718467,27.718467,0.332622,74.750102,26.666667,17.500000,26.666667,17.500000,0.000000,0.000000,48.083436,2.863431,74.750102,1,15.833333
TEAM_EXP13_DELAY_03M,P2z_delay03m_advance_buffer,2040,1,ZBO,120.000000,0.012000,48.083436,32.894742,32.894742,0.394737,80.583440,32.500000,20.833333,32.500000,20.833333,0.000000,0.000000,48.083440,2.885006,80.583440,1,15.833333
TEAM_EXP13_DELAY_03M,P2z_delay03m_advance_buffer,2040,2,ZBO,120.000000,0.012000,48.083440,32.894742,32.894742,0.394737,80.583445,32.500000,20.833333,32.500000,20.833333,0.000000,0.000000,48.083445,2.885007,80.583445,1,15.833333
TEAM_EXP13_DELAY_03M,P2z_delay03m_advance_buffer,2040,3,ZBO,120.000000,0.012000,48.083445,32.894742,32.894742,0.394737,80.583450,32.500000,20.833333,32.500000,20.833333,0.000000,0.000000,48.083450,2.885007,80.583450,1,15.833333
TEAM_EXP13_DELAY_03M,P2z_delay03m_advance_buffer,2040,4,ZBO,120.000000,0.012000,48.083450,32.894742,32.894742,0.394737,80.583455,32.500000,20.833333,32.500000,20.833333,0.000000,0.000000,48.083455,2.885007,80.583455,1,15.833333
TEAM_EXP13_DELAY_03M,P2z_delay03m_advance_buffer,2040,5,ZBO,120.000000,0.012000,48.083455,32.894742,32.894742,0.394737,80.583459,32.500000,20.833333,32.500000,20.833333,0.000000,0.000000,48.083459,2.885007,80.583459,1,15.833333
TEAM_EXP13_DELAY_03M,P2z_delay03m_advance_buffer,2040,6,ZBO,120.000000,0.012000,48.083459,32.894742,32.894742,0.394737,80.583464,32.500000,20.833333,32.500000,20.833333,0.000000,0.000000,48.083464,2.885008,80.583464,1,15.833333
TEAM_EXP13_DELAY_03M,P2z_delay03m_advance_buffer,2040,7,ZBO,120.000000,0.012000,48.083464,32.894742,32.894742,0.394737,80.583469,32.500000,20.833333,32.500000,20.833333,0.000000,0.000000,48.083469,2.885008,80.583469,1,15.833333
TEAM_EXP13_DELAY_03M,P2z_delay03m_advance_buffer,2040,8,ZBO,120.000000,0.012000,48.083469,32.894742,32.894742,0.394737,80.583474,32.500000,20.833333,32.500000,20.833333,0.000000,0.000000,48.083474,2.885008,80.583474,1,15.833333
TEAM_EXP13_DELAY_03M,P2z_delay03m_advance_buffer,2040,9,ZBO,120.000000,0.012000,48.083474,32.894742,32.894742,0.394737,80.583478,32.500000,20.833333,32.500000,20.833333,0.000000,0.000000,48.083478,2.885009,80.583478,1,15.833333
TEAM_EXP13_DELAY_03M,P2z_delay03m_advance_buffer,2040,10,ZBO,120.000000,0.012000,48.083478,32.894742,32.894742,0.394737,80.583483,32.500000,20.833333,32.500000,20.833333,0.000000,0.000000,48.083483,2.885009,80.583483,1,15.833333
TEAM_EXP13_DELAY_03M,P2z_delay03m_advance_buffer,2040,11,ZBO,120.000000,0.012000,48.083483,32.894742,32.894742,0.394737,80.583488,32.500000,20.833333,32.500000,20.833333,0.000000,0.000000,48.083488,2.885009,80.583488,1,15.833333
TEAM_EXP13_DELAY_03M,P2z_delay03m_advance_buffer,2040,12,ZBO,120.000000,0.012000,48.083488,32.894742,32.894742,0.394737,80.583493,32.500000,20.833333,32.500000,20.833333,0.000000,0.000000,48.083493,2.885009,80.583493,1,15.833333
