scenario_id,plan_id,year,month,storage_mode,storage_capacity_t,loss_rate,opening_t,planned_inflow_t,throughput_t,losses_t,available_t,demand_t,critical_demand_t,served_t,served_critical_t,shortage_t,shortage_critical_t,closing_t,holding_cost_mln,peak_stock_t,delivery_batches,inflow_A_t
TEAM_HIGH_DEMAND,P2z_earth_new_zbo_team_high_demand,2036,11,BASE,70.000000,0.045000,24.637106,14.029742,14.029742,0.631338,38.035509,12.833333,9.625000,12.833333,9.625000,0.000000,0.000000,25.202176,1.495178,38.035509,1,14.029742
TEAM_HIGH_DEMAND,P2z_earth_new_zbo_team_high_demand,2036,12,BASE,70.000000,0.045000,25.202176,14.029742,14.029742,0.631338,38.600579,12.833333,9.625000,12.833333,9.625000,0.000000,0.000000,25.767246,1.529083,38.600579,1,14.029742
TEAM_HIGH_DEMAND,P2z_earth_new_zbo_team_high_demand,2037,1,BASE,70.000000,0.045000,25.767246,19.022158,19.022158,0.855997,43.933407,17.416667,12.375000,17.416667,12.375000,0.000000,0.000000,26.516741,1.568520,43.933407,1,15.833333
TEAM_HIGH_DEMAND,P2z_earth_new_zbo_team_high_demand,2037,2,BASE,70.000000,0.045000,26.516741,19.022158,19.022158,0.855997,44.682902,17.416667,12.375000,17.416667,12.375000,0.000000,0.000000,27.266235,1.613489,44.682902,1,15.833333
TEAM_HIGH_DEMAND,P2z_earth_new_zbo_team_high_demand,2037,3,BASE,70.000000,0.045000,27.266235,19.022158,19.022158,0.855997,45.432396,17.416667,12.375000,17.416667,12.375000,0.000000,0.000000,28.015730,1.658459,45.432396,1,15.833333
TEAM_HIGH_DEMAND,P2z_earth_new_zbo_team_high_demand,2037,4,BASE,70.000000,0.045000,28.015730,19.022158,19.022158,0.855997,46.181891,17.416667,12.375000,17.416667,12.375000,0.000000,0.000000,28.765224,1.703429,46.181891,1,15.833333
TEAM_HIGH_DEMAND,P2z_earth_new_zbo_team_high_demand,2037,5,BASE,70.000000,0.045000,28.765224,19.022158,19.022158,0.855997,46.931385,17.416667,12.375000,17.416667,12.375000,0.000000,0.000000,29.514719,1.748398,46.931385,1,15.833333
TEAM_HIGH_DEMAND,P2z_earth_new_zbo_team_high_demand,2037,6,BASE,70.000000,0.045000,29.514719,19.022158,19.022158,0.855997,47.680880,17.416667,12.375000,17.416667,12.375000,0.000000,0.000000,30.264213,1.793368,47.680880,1,15.833333
TEAM_HIGH_DEMAND,P2z_earth_new_zbo_team_high_demand,2037,7,ZBO,120.000000,0.012000,30.264213,19.022158,19.022158,0.228266,49.058106,17.416667,12.375000,17.416667,12.375000,0.000000,0.000000,31.641439,1.857170,49.058106,1,15.833333
TEAM_HIGH_DEMAND,P2z_earth_new_zbo_team_high_demand,2037,8,ZBO,120.000000,0.012000,31.641439,19.022158,19.022158,0.228266,50.435331,17.416667,12.375000,17.416667,12.375000,0.000000,0.000000,33.018665,1.939803,50.435331,1,15.833333
TEAM_HIGH_DEMAND,P2z_earth_new_zbo_team_high_demand,2037,9,ZBO,120.000000,0.012000,33.018665,19.022158,19.022158,0.228266,51.812557,17.416667,12.375000,17.416667,12.375000,0.000000,0.000000,34.395891,2.022437,51.812557,1,15.833333
TEAM_HIGH_DEMAND,P2z_earth_new_zbo_team_high_demand,2037,10,ZBO,120.000000,0.012000,34.395891,19.022158,19.022158,0.228266,53.189783,17.416667,12.375000,17.416667,12.375000,0.000000,0.000000,35.773116,2.105070,53.189783,1,15.833333
TEAM_HIGH_DEMAND,P2z_earth_new_zbo_team_high_demand,2037,11,ZBO,120.000000,0.012000,35.773116,19.022158,19.022158,0.228266,54.567009,17.416667,12.375000,17.416667,12.375000,0.000000,0.000000,37.150342,2.187704,54.567009,1,15.833333
TEAM_HIGH_DEMAND,P2z_earth_new_zbo_team_high_demand,2037,12,ZBO,120.000000,0.012000,37.150342,19.022158,19.022158,0.228266,55.944235,17.416667,12.375000,17.416667,12.375000,0.000000,0.000000,38.527568,2.270337,55.944235,1,15.833333
TEAM_HIGH_DEMAND,P2z_earth_new_zbo_team_high_demand,2038,1,ZBO,120.000000,0.012000,38.527568,27.267858,27.267858,0.327214,65.468212,26.041667,17.708333,26.041667,17.708333,0.000000,0.000000,39.426545,2.338623,65.468212,1,15.833333
TEAM_HIGH_DEMAND,P2z_earth_new_zbo_team_high_demand,2038,2,ZBO,120.000000,0.012000,39.426545,27.267858,27.267858,0.327214,66.367189,26.041667,17.708333,26.041667,17.708333,0.000000,0.000000,40.325523,2.392562,66.367189,1,15.833333
TEAM_HIGH_DEMAND,P2z_earth_new_zbo_team_high_demand,2038,3,ZBO,120.000000,0.012000,40.325523,27.267858,27.267858,0.327214,67.266167,26.041667,17.708333,26.041667,17.708333,0.000000,0.000000,41.224500,2.446501,67.266167,1,15.833333
TEAM_HIGH_DEMAND,P2z_earth_new_zbo_team_high_demand,2038,4,ZBO,120.000000,0.012000,41.224500,27.267858,27.267858,0.327214,68.165144,26.041667,17.708333,26.041667,17.708333,0.000000,0.000000,42.123477,2.500439,68.165144,1,15.833333
TEAM_HIGH_DEMAND,P2z_earth_new_zbo_team_high_demand,2038,5,ZBO,120.000000,0.012000,42.123477,27.267858,27.267858,0.327214,69.064121,26.041667,17.708333,26.041667,17.708333,0.000000,0.000000,43.022455,2.554378,69.064121,1,15.833333
TEAM_HIGH_DEMAND,P2z_earth_new_zbo_team_high_demand,2038,6,ZBO,120.000000,0.012000,43.022455,27.267858,27.267858,0.327214,69.963099,26.041667,17.708333,26.041667,17.708333,0.000000,0.000000,43.921432,2.608317,69.963099,1,15.833333
TEAM_HIGH_DEMAND,P2z_earth_new_zbo_team_high_demand,2038,7,ZBO,120.000000,0.012000,43.921432,27.267858,27.267858,0.327214,70.862076,26.041667,17.708333,26.041667,17.708333,0.000000,0.000000,44.820409,2.662255,70.862076,1,15.833333
TEAM_HIGH_DEMAND,P2z_earth_new_zbo_team_high_demand,2038,8,ZBO,120.000000,0.012000,44.820409,27.267858,27.267858,0.327214,71.761053,26.041667,17.708333,26.041667,17.708333,0.000000,0.000000,45.719387,2.716194,71.761053,1,15.833333
TEAM_HIGH_DEMAND,P2z_earth_new_zbo_team_high_demand,2038,9,ZBO,120.000000,0.012000,45.719387,27.267858,27.267858,0.327214,72.660031,26.041667,17.708333,26.041667,17.708333,0.000000,0.000000,46.618364,2.770133,72.660031,1,15.833333
TEAM_HIGH_DEMAND,P2z_earth_new_zbo_team_high_demand,2038,10,ZBO,120.000000,0.012000,46.618364,27.267858,27.267858,0.327214,73.559008,26.041667,17.708333,26.041667,17.708333,0.000000,0.000000,47.517342,2.824071,73.559008,1,15.833333
TEAM_HIGH_DEMAND,P2z_earth_new_zbo_team_high_demand,2038,11,ZBO,120.000000,0.012000,47.517342,27.267858,27.267858,0.327214,74.457986,26.041667,17.708333,26.041667,17.708333,0.000000,0.000000,48.416319,2.878010,74.457986,1,15.833333
TEAM_HIGH_DEMAND,P2z_earth_new_zbo_team_high_demand,2038,12,ZBO,120.000000,0.012000,48.416319,27.267858,27.267858,0.327214,75.356963,26.041667,17.708333,26.041667,17.708333,0.000000,0.000000,49.315296,2.931948,75.356963,1,15.833333
TEAM_HIGH_DEMAND,P2z_earth_new_zbo_team_high_demand,2039,1,ZBO,120.000000,0.012000,49.315296,34.648083,34.648083,0.415777,83.547603,33.333333,21.875000,33.333333,21.875000,0.000000,0.000000,50.214269,2.985887,83.547603,1,15.833333
TEAM_HIGH_DEMAND,P2z_earth_new_zbo_team_high_demand,2039,2,ZBO,120.000000,0.012000,50.214269,34.648083,34.648083,0.415777,84.446576,33.333333,21.875000,33.333333,21.875000,0.000000,0.000000,51.113242,3.039825,84.446576,1,15.833333
TEAM_HIGH_DEMAND,P2z_earth_new_zbo_team_high_demand,2039,3,ZBO,120.000000,0.012000,51.113242,34.648083,34.648083,0.415777,85.345549,33.333333,21.875000,33.333333,21.875000,0.000000,0.000000,52.012215,3.093764,85.345549,1,15.833333
TEAM_HIGH_DEMAND,P2z_earth_new_zbo_team_high_demand,2039,4,ZBO,120.000000,0.012000,52.012215,34.648083,34.648083,0.415777,86.244522,33.333333,21.875000,33.333333,21.875000,0.000000,0.000000,52.911188,3.147702,86.244522,1,15.833333
TEAM_HIGH_DEMAND,P2z_earth_new_zbo_team_high_demand,2039,5,ZBO,120.000000,0.012000,52.911188,34.648083,34.648083,0.415777,87.143495,33.333333,21.875000,33.333333,21.875000,0.000000,0.000000,53.810161,3.201640,87.143495,1,15.833333
TEAM_HIGH_DEMAND,P2z_earth_new_zbo_team_high_demand,2039,6,ZBO,120.000000,0.012000,53.810161,34.648083,34.648083,0.415777,88.042468,33.333333,21.875000,33.333333,21.875000,0.000000,0.000000,54.709134,3.255579,88.042468,1,15.833333
TEAM_HIGH_DEMAND,P2z_earth_new_zbo_team_high_demand,2039,7,ZBO,120.000000,0.012000,54.709134,34.648083,34.648083,0.415777,88.941441,33.333333,21.875000,33.333333,21.875000,0.000000,0.000000,55.608107,3.309517,88.941441,1,15.833333
TEAM_HIGH_DEMAND,P2z_earth_new_zbo_team_high_demand,2039,8,ZBO,120.000000,0.012000,55.608107,34.648083,34.648083,0.415777,89.840414,33.333333,21.875000,33.333333,21.875000,0.000000,0.000000,56.507080,3.363456,89.840414,1,15.833333
TEAM_HIGH_DEMAND,P2z_earth_new_zbo_team_high_demand,2039,9,ZBO,120.000000,0.012000,56.507080,34.648083,34.648083,0.415777,90.739387,33.333333,21.875000,33.333333,21.875000,0.000000,0.000000,57.406053,3.417394,90.739387,1,15.833333
TEAM_HIGH_DEMAND,P2z_earth_new_zbo_team_high_demand,2039,10,ZBO,120.000000,0.012000,57.406053,34.648083,34.648083,0.415777,91.638360,33.333333,21.875000,33.333333,21.875000,0.000000,0.000000,58.305026,3.471332,91.638360,1,15.833333
TEAM_HIGH_DEMAND,P2z_earth_new_zbo_team_high_demand,2039,11,ZBO,120.000000,0.012000,58.305026,34.648083,34.648083,0.415777,92.537333,33.333333,21.875000,33.333333,21.875000,0.000000,0.000000,59.203999,3.525271,92.537333,1,15.833333
TEAM_HIGH_DEMAND,P2z_earth_new_zbo_team_high_demand,2039,12,ZBO,120.000000,0.012000,59.203999,34.648083,34.648083,0.415777,93.436306,33.333333,21.875000,33.333333,21.875000,0.000000,0.000000,60.102972,3.579209,93.436306,1,15.833333
TEAM_HIGH_DEMAND,P2z_earth_new_zbo_team_high_demand,2040,1,ZBO,120.000000,0.012000,60.102972,35.833333,35.833333,0.430000,95.506306,40.625000,26.041667,40.625000,26.041667,0.000000,0.000000,54.881306,3.449528,95.506306,1,15.833333
TEAM_HIGH_DEMAND,P2z_earth_new_zbo_team_high_demand,2040,2,ZBO,120.000000,0.012000,54.881306,35.833333,35.833333,0.430000,90.284639,40.625000,26.041667,40.625000,26.041667,0.000000,0.000000,49.659639,3.136228,90.284639,1,15.833333
TEAM_HIGH_DEMAND,P2z_earth_new_zbo_team_high_demand,2040,3,ZBO,120.000000,0.012000,49.659639,35.833333,35.833333,0.430000,85.062972,40.625000,26.041667,40.625000,26.041667,0.000000,0.000000,44.437972,2.822928,85.062972,1,15.833333
TEAM_HIGH_DEMAND,P2z_earth_new_zbo_team_high_demand,2040,4,ZBO,120.000000,0.012000,44.437972,35.833333,35.833333,0.430000,79.841306,40.625000,26.041667,40.625000,26.041667,0.000000,0.000000,39.216306,2.509628,79.841306,1,15.833333
TEAM_HIGH_DEMAND,P2z_earth_new_zbo_team_high_demand,2040,5,ZBO,120.000000,0.012000,39.216306,35.833333,35.833333,0.430000,74.619639,40.625000,26.041667,40.625000,26.041667,0.000000,0.000000,33.994639,2.196328,74.619639,1,15.833333
TEAM_HIGH_DEMAND,P2z_earth_new_zbo_team_high_demand,2040,6,ZBO,120.000000,0.012000,33.994639,35.833333,35.833333,0.430000,69.397972,40.625000,26.041667,40.625000,26.041667,0.000000,0.000000,28.772972,1.883028,69.397972,1,15.833333
TEAM_HIGH_DEMAND,P2z_earth_new_zbo_team_high_demand,2040,7,ZBO,120.000000,0.012000,28.772972,35.833333,35.833333,0.430000,64.176306,40.625000,26.041667,40.625000,26.041667,0.000000,0.000000,23.551306,1.569728,64.176306,1,15.833333
TEAM_HIGH_DEMAND,P2z_earth_new_zbo_team_high_demand,2040,8,ZBO,120.000000,0.012000,23.551306,35.833333,35.833333,0.430000,58.954639,40.625000,26.041667,40.625000,26.041667,0.000000,0.000000,18.329639,1.256428,58.954639,1,15.833333
TEAM_HIGH_DEMAND,P2z_earth_new_zbo_team_high_demand,2040,9,ZBO,120.000000,0.012000,18.329639,35.833333,35.833333,0.430000,53.732972,40.625000,26.041667,40.625000,26.041667,0.000000,0.000000,13.107972,0.943128,53.732972,1,15.833333
TEAM_HIGH_DEMAND,P2z_earth_new_zbo_team_high_demand,2040,10,ZBO,120.000000,0.012000,13.107972,35.833333,35.833333,0.430000,48.511306,40.625000,26.041667,40.625000,26.041667,0.000000,0.000000,7.886306,0.629828,48.511306,1,15.833333
TEAM_HIGH_DEMAND,P2z_earth_new_zbo_team_high_demand,2040,11,ZBO,120.000000,0.012000,7.886306,35.833333,35.833333,0.430000,43.289639,40.625000,26.041667,40.625000,26.041667,0.000000,0.000000,2.664639,0.316528,43.289639,1,15.833333
TEAM_HIGH_DEMAND,P2z_earth_new_zbo_team_high_demand,2040,12,ZBO,120.000000,0.012000,2.664639,35.833333,35.833333,0.430000,38.067972,40.625000,26.041667,38.067972,26.041667,2.557028,0.000000,0.000000,0.079939,38.067972,1,15.833333
