scenario_id,plan_id,year,month,storage_mode,storage_capacity_t,loss_rate,opening_t,planned_inflow_t,throughput_t,losses_t,available_t,demand_t,critical_demand_t,served_t,served_critical_t,shortage_t,shortage_critical_t,closing_t,holding_cost_mln,peak_stock_t,delivery_batches,inflow_A_t
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2035,11,BASE,70.000000,0.045000,16.438509,9.156333,9.156333,0.412035,25.182807,8.333333,6.666667,8.333333,6.666667,0.000000,0.000000,16.849474,0.998639,25.182807,1,9.156333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2035,12,BASE,70.000000,0.045000,16.849474,9.156333,9.156333,0.412035,25.593772,8.333333,6.666667,8.333333,6.666667,0.000000,0.000000,17.260439,1.023297,25.593772,1,9.156333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2036,1,BASE,70.000000,0.045000,17.260439,12.754317,12.754317,0.573944,29.440811,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,17.774145,1.051038,29.440811,1,12.754317
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2036,2,BASE,70.000000,0.045000,17.774145,12.754317,12.754317,0.573944,29.954517,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,18.287851,1.081860,29.954517,1,12.754317
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2036,3,BASE,70.000000,0.045000,18.287851,12.754317,12.754317,0.573944,30.468223,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,18.801556,1.112682,30.468223,1,12.754317
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2036,4,BASE,70.000000,0.045000,18.801556,12.754317,12.754317,0.573944,30.981929,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,19.315262,1.143505,30.981929,1,12.754317
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2036,5,BASE,70.000000,0.045000,19.315262,12.754317,12.754317,0.573944,31.495634,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,19.828968,1.174327,31.495634,1,12.754317
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2036,6,BASE,70.000000,0.045000,19.828968,12.754317,12.754317,0.573944,32.009340,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,20.342674,1.205149,32.009340,1,12.754317
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2036,7,BASE,70.000000,0.045000,20.342674,12.754317,12.754317,0.573944,32.523046,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,20.856379,1.235972,32.523046,1,12.754317
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2036,8,BASE,70.000000,0.045000,20.856379,12.754317,12.754317,0.573944,33.036752,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,21.370085,1.266794,33.036752,1,12.754317
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2036,9,BASE,70.000000,0.045000,21.370085,12.754317,12.754317,0.573944,33.550457,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,21.883791,1.297616,33.550457,1,12.754317
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2036,10,BASE,70.000000,0.045000,21.883791,12.754317,12.754317,0.573944,34.064163,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,22.397497,1.328439,34.064163,1,12.754317
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2036,11,BASE,70.000000,0.045000,22.397497,12.754317,12.754317,0.573944,34.577869,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,22.911202,1.359261,34.577869,1,12.754317
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2036,12,BASE,70.000000,0.045000,22.911202,12.754317,12.754317,0.573944,35.091575,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,23.424908,1.390083,35.091575,1,12.754317
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2037,1,BASE,70.000000,0.045000,23.424908,17.328925,17.328925,0.779802,39.974031,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,24.140698,1.426968,39.974031,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2037,2,BASE,70.000000,0.045000,24.140698,17.328925,17.328925,0.779802,40.689821,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,24.856488,1.469916,40.689821,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2037,3,BASE,70.000000,0.045000,24.856488,17.328925,17.328925,0.779802,41.405611,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,25.572278,1.512863,41.405611,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2037,4,BASE,70.000000,0.045000,25.572278,17.328925,17.328925,0.779802,42.121402,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,26.288068,1.555810,42.121402,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2037,5,BASE,70.000000,0.045000,26.288068,17.550605,17.550605,0.789777,43.048896,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,27.215563,1.605109,43.048896,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2037,6,BASE,70.000000,0.045000,27.215563,17.550605,17.550605,0.789777,43.976390,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,28.143057,1.660759,43.976390,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2037,7,BASE,70.000000,0.045000,28.143057,17.550605,17.550605,0.789777,44.903885,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,29.070551,1.716408,44.903885,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2037,8,BASE,70.000000,0.045000,29.070551,17.550605,17.550605,0.789777,45.831379,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,29.998046,1.772058,45.831379,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2037,9,BASE,70.000000,0.045000,29.998046,17.550605,17.550605,0.789777,46.758874,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,30.925540,1.827708,46.758874,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2037,10,ZBO,120.000000,0.012000,30.925540,17.550605,17.550605,0.210607,48.265538,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,32.432205,1.900732,48.265538,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2037,11,ZBO,120.000000,0.012000,32.432205,17.550605,17.550605,0.210607,49.772203,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,33.938869,1.991132,49.772203,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2037,12,ZBO,120.000000,0.012000,33.938869,17.550605,17.550605,0.210607,51.278867,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,35.445534,2.081532,51.278867,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2038,1,ZBO,120.000000,0.012000,35.445534,25.086433,25.086433,0.301037,60.230930,23.958333,16.291667,23.958333,16.291667,0.000000,0.000000,36.272596,2.151544,60.230930,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2038,2,ZBO,120.000000,0.012000,36.272596,25.086433,25.086433,0.301037,61.057993,23.958333,16.291667,23.958333,16.291667,0.000000,0.000000,37.099659,2.201168,61.057993,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2038,3,ZBO,120.000000,0.012000,37.099659,25.086433,25.086433,0.301037,61.885055,23.958333,16.291667,23.958333,16.291667,0.000000,0.000000,37.926722,2.250791,61.885055,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2038,4,ZBO,120.000000,0.012000,37.926722,25.086433,25.086433,0.301037,62.712118,23.958333,16.291667,23.958333,16.291667,0.000000,0.000000,38.753785,2.300415,62.712118,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2038,5,ZBO,120.000000,0.012000,38.753785,25.086433,25.086433,0.301037,63.539181,23.958333,16.291667,23.958333,16.291667,0.000000,0.000000,39.580848,2.350039,63.539181,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2038,6,ZBO,120.000000,0.012000,39.580848,25.086433,25.086433,0.301037,64.366244,23.958333,16.291667,23.958333,16.291667,0.000000,0.000000,40.407910,2.399663,64.366244,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2038,7,ZBO,120.000000,0.012000,40.407910,25.086433,25.086433,0.301037,65.193307,23.958333,16.291667,23.958333,16.291667,0.000000,0.000000,41.234973,2.449287,65.193307,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2038,8,ZBO,120.000000,0.012000,41.234973,25.086433,25.086433,0.301037,66.020369,23.958333,16.291667,23.958333,16.291667,0.000000,0.000000,42.062036,2.498910,66.020369,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2038,9,ZBO,120.000000,0.012000,42.062036,25.086433,25.086433,0.301037,66.847432,23.958333,16.291667,23.958333,16.291667,0.000000,0.000000,42.889099,2.548534,66.847432,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2038,10,ZBO,120.000000,0.012000,42.889099,25.086433,25.086433,0.301037,67.674495,23.958333,16.291667,23.958333,16.291667,0.000000,0.000000,43.716162,2.598158,67.674495,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2038,11,ZBO,120.000000,0.012000,43.716162,25.086433,25.086433,0.301037,68.501558,23.958333,16.291667,23.958333,16.291667,0.000000,0.000000,44.543224,2.647782,68.501558,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2038,12,ZBO,120.000000,0.012000,44.543224,25.086433,25.086433,0.301037,69.328621,23.958333,16.291667,23.958333,16.291667,0.000000,0.000000,45.370287,2.697405,69.328621,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2039,1,ZBO,120.000000,0.012000,45.370287,31.876242,31.876242,0.382515,76.864014,30.666667,20.125000,30.666667,20.125000,0.000000,0.000000,46.197347,2.747029,76.864014,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2039,2,ZBO,120.000000,0.012000,46.197347,31.876242,31.876242,0.382515,77.691074,30.666667,20.125000,30.666667,20.125000,0.000000,0.000000,47.024407,2.796653,77.691074,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2039,3,ZBO,120.000000,0.012000,47.024407,31.876242,31.876242,0.382515,78.518134,30.666667,20.125000,30.666667,20.125000,0.000000,0.000000,47.851467,2.846276,78.518134,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2039,4,ZBO,120.000000,0.012000,47.851467,31.876242,31.876242,0.382515,79.345194,30.666667,20.125000,30.666667,20.125000,0.000000,0.000000,48.678528,2.895900,79.345194,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2039,5,ZBO,120.000000,0.012000,48.678528,31.876242,31.876242,0.382515,80.172254,30.666667,20.125000,30.666667,20.125000,0.000000,0.000000,49.505588,2.945523,80.172254,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2039,6,ZBO,120.000000,0.012000,49.505588,31.876242,31.876242,0.382515,80.999314,30.666667,20.125000,30.666667,20.125000,0.000000,0.000000,50.332648,2.995147,80.999314,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2039,7,ZBO,120.000000,0.012000,50.332648,31.876242,31.876242,0.382515,81.826375,30.666667,20.125000,30.666667,20.125000,0.000000,0.000000,51.159708,3.044771,81.826375,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2039,8,ZBO,120.000000,0.012000,51.159708,31.876242,31.876242,0.382515,82.653435,30.666667,20.125000,30.666667,20.125000,0.000000,0.000000,51.986768,3.094394,82.653435,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2039,9,ZBO,120.000000,0.012000,51.986768,31.876242,31.876242,0.382515,83.480495,30.666667,20.125000,30.666667,20.125000,0.000000,0.000000,52.813828,3.144018,83.480495,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2039,10,ZBO,120.000000,0.012000,52.813828,31.876242,31.876242,0.382515,84.307555,30.666667,20.125000,30.666667,20.125000,0.000000,0.000000,53.640888,3.193641,84.307555,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2039,11,ZBO,120.000000,0.012000,53.640888,31.876242,31.876242,0.382515,85.134615,30.666667,20.125000,30.666667,20.125000,0.000000,0.000000,54.467948,3.243265,85.134615,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2039,12,ZBO,120.000000,0.012000,54.467948,31.876242,31.876242,0.382515,85.961675,30.666667,20.125000,30.666667,20.125000,0.000000,0.000000,55.295008,3.292889,85.961675,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2040,1,ZBO,120.000000,0.012000,55.295008,35.833333,35.833333,0.430000,90.698342,37.375000,23.958333,37.375000,23.958333,0.000000,0.000000,53.323342,3.258551,90.698342,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2040,2,ZBO,120.000000,0.012000,53.323342,35.833333,35.833333,0.430000,88.726675,37.375000,23.958333,37.375000,23.958333,0.000000,0.000000,51.351675,3.140251,88.726675,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2040,3,ZBO,120.000000,0.012000,51.351675,35.833333,35.833333,0.430000,86.755008,37.375000,23.958333,37.375000,23.958333,0.000000,0.000000,49.380008,3.021951,86.755008,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2040,4,ZBO,120.000000,0.012000,49.380008,35.833333,35.833333,0.430000,84.783342,37.375000,23.958333,37.375000,23.958333,0.000000,0.000000,47.408342,2.903651,84.783342,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2040,5,ZBO,120.000000,0.012000,47.408342,35.833333,35.833333,0.430000,82.811675,37.375000,23.958333,37.375000,23.958333,0.000000,0.000000,45.436675,2.785351,82.811675,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2040,6,ZBO,120.000000,0.012000,45.436675,35.833333,35.833333,0.430000,80.840008,37.375000,23.958333,37.375000,23.958333,0.000000,0.000000,43.465008,2.667051,80.840008,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2040,7,ZBO,120.000000,0.012000,43.465008,35.833333,35.833333,0.430000,78.868342,37.375000,23.958333,37.375000,23.958333,0.000000,0.000000,41.493342,2.548751,78.868342,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2040,8,ZBO,120.000000,0.012000,41.493342,35.833333,35.833333,0.430000,76.896675,37.375000,23.958333,37.375000,23.958333,0.000000,0.000000,39.521675,2.430451,76.896675,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2040,9,ZBO,120.000000,0.012000,39.521675,35.833333,35.833333,0.430000,74.925008,37.375000,23.958333,37.375000,23.958333,0.000000,0.000000,37.550008,2.312151,74.925008,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2040,10,ZBO,120.000000,0.012000,37.550008,35.833333,35.833333,0.430000,72.953342,37.375000,23.958333,37.375000,23.958333,0.000000,0.000000,35.578342,2.193851,72.953342,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2040,11,ZBO,120.000000,0.012000,35.578342,35.833333,35.833333,0.430000,70.981675,37.375000,23.958333,37.375000,23.958333,0.000000,0.000000,33.606675,2.075551,70.981675,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2040,12,ZBO,120.000000,0.012000,33.606675,35.833333,35.833333,0.430000,69.010008,37.375000,23.958333,37.375000,23.958333,0.000000,0.000000,31.635008,1.957251,69.010008,1,15.833333
