scenario_id,plan_id,year,month,storage_mode,storage_capacity_t,loss_rate,opening_t,planned_inflow_t,throughput_t,losses_t,available_t,demand_t,critical_demand_t,served_t,served_critical_t,shortage_t,shortage_critical_t,closing_t,holding_cost_mln,peak_stock_t,delivery_batches,inflow_A_t
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2035,11,BASE,70.000000,0.045000,16.438509,9.156333,9.156333,0.412035,25.182807,8.333333,6.666667,8.333333,6.666667,0.000000,0.000000,16.849474,0.998639,25.182807,1,9.156333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2035,12,BASE,70.000000,0.045000,16.849474,9.156333,9.156333,0.412035,25.593772,8.333333,6.666667,8.333333,6.666667,0.000000,0.000000,17.260439,1.023297,25.593772,1,9.156333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2036,1,BASE,70.000000,0.045000,17.260439,12.754317,12.754317,0.573944,29.440811,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,17.774145,1.051038,29.440811,1,12.754317
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2036,2,BASE,70.000000,0.045000,17.774145,12.754317,12.754317,0.573944,29.954517,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,18.287851,1.081860,29.954517,1,12.754317
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2036,3,BASE,70.000000,0.045000,18.287851,12.754317,12.754317,0.573944,30.468223,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,18.801556,1.112682,30.468223,1,12.754317
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2036,4,BASE,70.000000,0.045000,18.801556,12.754317,12.754317,0.573944,30.981929,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,19.315262,1.143505,30.981929,1,12.754317
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2036,5,BASE,70.000000,0.045000,19.315262,12.754317,12.754317,0.573944,31.495634,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,19.828968,1.174327,31.495634,1,12.754317
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2036,6,BASE,70.000000,0.045000,19.828968,12.754317,12.754317,0.573944,32.009340,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,20.342674,1.205149,32.009340,1,12.754317
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2036,7,BASE,70.000000,0.045000,20.342674,12.754317,12.754317,0.573944,32.523046,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,20.856379,1.235972,32.523046,1,12.754317
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2036,8,BASE,70.000000,0.045000,20.856379,12.754317,12.754317,0.573944,33.036752,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,21.370085,1.266794,33.036752,1,12.754317
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2036,9,BASE,70.000000,0.045000,21.370085,12.754317,12.754317,0.573944,33.550457,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,21.883791,1.297616,33.550457,1,12.754317
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2036,10,BASE,70.000000,0.045000,21.883791,12.754317,12.754317,0.573944,34.064163,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,22.397497,1.328439,34.064163,1,12.754317
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2036,11,BASE,70.000000,0.045000,22.397497,12.754317,12.754317,0.573944,34.577869,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,22.911202,1.359261,34.577869,1,12.754317
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2036,12,BASE,70.000000,0.045000,22.911202,12.754317,12.754317,0.573944,35.091575,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,23.424908,1.390083,35.091575,1,12.754317
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2037,1,BASE,70.000000,0.045000,23.424908,17.328925,17.328925,0.779802,39.974031,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,24.140698,1.426968,39.974031,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2037,2,BASE,70.000000,0.045000,24.140698,17.328925,17.328925,0.779802,40.689821,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,24.856488,1.469916,40.689821,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2037,3,BASE,70.000000,0.045000,24.856488,17.328925,17.328925,0.779802,41.405611,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,25.572278,1.512863,41.405611,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2037,4,BASE,70.000000,0.045000,25.572278,17.328925,17.328925,0.779802,42.121402,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,26.288068,1.555810,42.121402,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2037,5,BASE,70.000000,0.045000,26.288068,17.778022,17.778022,0.800011,43.266079,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,27.432746,1.611624,43.266079,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2037,6,BASE,70.000000,0.045000,27.432746,17.778022,17.778022,0.800011,44.410757,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,28.577424,1.680305,44.410757,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2037,7,BASE,70.000000,0.045000,28.577424,17.778022,17.778022,0.800011,45.555435,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,29.722101,1.748986,45.555435,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2037,8,BASE,70.000000,0.045000,29.722101,17.778022,17.778022,0.800011,46.700112,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,30.866779,1.817666,46.700112,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2037,9,BASE,70.000000,0.045000,30.866779,17.778022,17.778022,0.800011,47.844790,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,32.011457,1.886347,47.844790,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2037,10,BASE,70.000000,0.045000,32.011457,17.778022,17.778022,0.800011,48.989468,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,33.156134,1.955028,48.989468,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2037,11,BASE,70.000000,0.045000,33.156134,17.778022,17.778022,0.800011,50.134145,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,34.300812,2.023708,50.134145,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2037,12,BASE,70.000000,0.045000,34.300812,17.778022,17.778022,0.800011,51.278823,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,35.445490,2.092389,51.278823,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2038,1,ZBO,120.000000,0.012000,35.445490,25.086433,25.086433,0.301037,60.230886,23.958333,16.291667,23.958333,16.291667,0.000000,0.000000,36.272552,2.151541,60.230886,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2038,2,ZBO,120.000000,0.012000,36.272552,25.086433,25.086433,0.301037,61.057949,23.958333,16.291667,23.958333,16.291667,0.000000,0.000000,37.099615,2.201165,61.057949,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2038,3,ZBO,120.000000,0.012000,37.099615,25.086433,25.086433,0.301037,61.885011,23.958333,16.291667,23.958333,16.291667,0.000000,0.000000,37.926678,2.250789,61.885011,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2038,4,ZBO,120.000000,0.012000,37.926678,25.086433,25.086433,0.301037,62.712074,23.958333,16.291667,23.958333,16.291667,0.000000,0.000000,38.753741,2.300413,62.712074,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2038,5,ZBO,120.000000,0.012000,38.753741,25.086433,25.086433,0.301037,63.539137,23.958333,16.291667,23.958333,16.291667,0.000000,0.000000,39.580804,2.350036,63.539137,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2038,6,ZBO,120.000000,0.012000,39.580804,25.086433,25.086433,0.301037,64.366200,23.958333,16.291667,23.958333,16.291667,0.000000,0.000000,40.407866,2.399660,64.366200,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2038,7,ZBO,120.000000,0.012000,40.407866,25.086433,25.086433,0.301037,65.193263,23.958333,16.291667,23.958333,16.291667,0.000000,0.000000,41.234929,2.449284,65.193263,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2038,8,ZBO,120.000000,0.012000,41.234929,25.086433,25.086433,0.301037,66.020325,23.958333,16.291667,23.958333,16.291667,0.000000,0.000000,42.061992,2.498908,66.020325,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2038,9,ZBO,120.000000,0.012000,42.061992,25.086433,25.086433,0.301037,66.847388,23.958333,16.291667,23.958333,16.291667,0.000000,0.000000,42.889055,2.548531,66.847388,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2038,10,ZBO,120.000000,0.012000,42.889055,25.086433,25.086433,0.301037,67.674451,23.958333,16.291667,23.958333,16.291667,0.000000,0.000000,43.716118,2.598155,67.674451,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2038,11,ZBO,120.000000,0.012000,43.716118,25.086433,25.086433,0.301037,68.501514,23.958333,16.291667,23.958333,16.291667,0.000000,0.000000,44.543180,2.647779,68.501514,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2038,12,ZBO,120.000000,0.012000,44.543180,25.086433,25.086433,0.301037,69.328577,23.958333,16.291667,23.958333,16.291667,0.000000,0.000000,45.370243,2.697403,69.328577,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2039,1,ZBO,120.000000,0.012000,45.370243,31.876242,31.876242,0.382515,76.863970,30.666667,20.125000,30.666667,20.125000,0.000000,0.000000,46.197303,2.747026,76.863970,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2039,2,ZBO,120.000000,0.012000,46.197303,31.876242,31.876242,0.382515,77.691030,30.666667,20.125000,30.666667,20.125000,0.000000,0.000000,47.024363,2.796650,77.691030,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2039,3,ZBO,120.000000,0.012000,47.024363,31.876242,31.876242,0.382515,78.518090,30.666667,20.125000,30.666667,20.125000,0.000000,0.000000,47.851423,2.846274,78.518090,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2039,4,ZBO,120.000000,0.012000,47.851423,31.876242,31.876242,0.382515,79.345150,30.666667,20.125000,30.666667,20.125000,0.000000,0.000000,48.678484,2.895897,79.345150,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2039,5,ZBO,120.000000,0.012000,48.678484,31.876242,31.876242,0.382515,80.172210,30.666667,20.125000,30.666667,20.125000,0.000000,0.000000,49.505544,2.945521,80.172210,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2039,6,ZBO,120.000000,0.012000,49.505544,31.876242,31.876242,0.382515,80.999270,30.666667,20.125000,30.666667,20.125000,0.000000,0.000000,50.332604,2.995144,80.999270,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2039,7,ZBO,120.000000,0.012000,50.332604,31.876242,31.876242,0.382515,81.826331,30.666667,20.125000,30.666667,20.125000,0.000000,0.000000,51.159664,3.044768,81.826331,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2039,8,ZBO,120.000000,0.012000,51.159664,31.876242,31.876242,0.382515,82.653391,30.666667,20.125000,30.666667,20.125000,0.000000,0.000000,51.986724,3.094392,82.653391,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2039,9,ZBO,120.000000,0.012000,51.986724,31.876242,31.876242,0.382515,83.480451,30.666667,20.125000,30.666667,20.125000,0.000000,0.000000,52.813784,3.144015,83.480451,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2039,10,ZBO,120.000000,0.012000,52.813784,31.876242,31.876242,0.382515,84.307511,30.666667,20.125000,30.666667,20.125000,0.000000,0.000000,53.640844,3.193639,84.307511,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2039,11,ZBO,120.000000,0.012000,53.640844,31.876242,31.876242,0.382515,85.134571,30.666667,20.125000,30.666667,20.125000,0.000000,0.000000,54.467904,3.243262,85.134571,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2039,12,ZBO,120.000000,0.012000,54.467904,31.876242,31.876242,0.382515,85.961631,30.666667,20.125000,30.666667,20.125000,0.000000,0.000000,55.294964,3.292886,85.961631,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2040,1,ZBO,120.000000,0.012000,55.294964,35.833333,35.833333,0.430000,90.698298,37.375000,23.958333,37.375000,23.958333,0.000000,0.000000,53.323298,3.258548,90.698298,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2040,2,ZBO,120.000000,0.012000,53.323298,35.833333,35.833333,0.430000,88.726631,37.375000,23.958333,37.375000,23.958333,0.000000,0.000000,51.351631,3.140248,88.726631,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2040,3,ZBO,120.000000,0.012000,51.351631,35.833333,35.833333,0.430000,86.754964,37.375000,23.958333,37.375000,23.958333,0.000000,0.000000,49.379964,3.021948,86.754964,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2040,4,ZBO,120.000000,0.012000,49.379964,35.833333,35.833333,0.430000,84.783298,37.375000,23.958333,37.375000,23.958333,0.000000,0.000000,47.408298,2.903648,84.783298,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2040,5,ZBO,120.000000,0.012000,47.408298,35.833333,35.833333,0.430000,82.811631,37.375000,23.958333,37.375000,23.958333,0.000000,0.000000,45.436631,2.785348,82.811631,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2040,6,ZBO,120.000000,0.012000,45.436631,35.833333,35.833333,0.430000,80.839964,37.375000,23.958333,37.375000,23.958333,0.000000,0.000000,43.464964,2.667048,80.839964,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2040,7,ZBO,120.000000,0.012000,43.464964,35.833333,35.833333,0.430000,78.868298,37.375000,23.958333,37.375000,23.958333,0.000000,0.000000,41.493298,2.548748,78.868298,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2040,8,ZBO,120.000000,0.012000,41.493298,35.833333,35.833333,0.430000,76.896631,37.375000,23.958333,37.375000,23.958333,0.000000,0.000000,39.521631,2.430448,76.896631,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2040,9,ZBO,120.000000,0.012000,39.521631,35.833333,35.833333,0.430000,74.924964,37.375000,23.958333,37.375000,23.958333,0.000000,0.000000,37.549964,2.312148,74.924964,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2040,10,ZBO,120.000000,0.012000,37.549964,35.833333,35.833333,0.430000,72.953298,37.375000,23.958333,37.375000,23.958333,0.000000,0.000000,35.578298,2.193848,72.953298,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2040,11,ZBO,120.000000,0.012000,35.578298,35.833333,35.833333,0.430000,70.981631,37.375000,23.958333,37.375000,23.958333,0.000000,0.000000,33.606631,2.075548,70.981631,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2040,12,ZBO,120.000000,0.012000,33.606631,35.833333,35.833333,0.430000,69.009964,37.375000,23.958333,37.375000,23.958333,0.000000,0.000000,31.634964,1.957248,69.009964,1,15.833333
