scenario_id,plan_id,year,month,storage_mode,storage_capacity_t,loss_rate,opening_t,planned_inflow_t,throughput_t,losses_t,available_t,demand_t,critical_demand_t,served_t,served_critical_t,shortage_t,shortage_critical_t,closing_t,holding_cost_mln,peak_stock_t,delivery_batches,inflow_A_t
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2035,11,BASE,70.000000,0.045000,16.438509,9.156333,9.156333,0.412035,25.182807,8.333333,6.666667,8.333333,6.666667,0.000000,0.000000,16.849474,0.998639,25.182807,1,9.156333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2035,12,BASE,70.000000,0.045000,16.849474,9.156333,9.156333,0.412035,25.593772,8.333333,6.666667,8.333333,6.666667,0.000000,0.000000,17.260439,1.023297,25.593772,1,9.156333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2036,1,BASE,70.000000,0.045000,17.260439,12.754317,12.754317,0.573944,29.440811,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,17.774145,1.051038,29.440811,1,12.754317
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2036,2,BASE,70.000000,0.045000,17.774145,12.754317,12.754317,0.573944,29.954517,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,18.287851,1.081860,29.954517,1,12.754317
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2036,3,BASE,70.000000,0.045000,18.287851,12.754317,12.754317,0.573944,30.468223,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,18.801556,1.112682,30.468223,1,12.754317
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2036,4,BASE,70.000000,0.045000,18.801556,12.754317,12.754317,0.573944,30.981929,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,19.315262,1.143505,30.981929,1,12.754317
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2036,5,BASE,70.000000,0.045000,19.315262,12.754317,12.754317,0.573944,31.495634,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,19.828968,1.174327,31.495634,1,12.754317
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2036,6,BASE,70.000000,0.045000,19.828968,12.754317,12.754317,0.573944,32.009340,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,20.342674,1.205149,32.009340,1,12.754317
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2036,7,BASE,70.000000,0.045000,20.342674,12.754317,12.754317,0.573944,32.523046,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,20.856379,1.235972,32.523046,1,12.754317
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2036,8,BASE,70.000000,0.045000,20.856379,12.754317,12.754317,0.573944,33.036752,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,21.370085,1.266794,33.036752,1,12.754317
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2036,9,BASE,70.000000,0.045000,21.370085,12.754317,12.754317,0.573944,33.550457,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,21.883791,1.297616,33.550457,1,12.754317
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2036,10,BASE,70.000000,0.045000,21.883791,12.754317,12.754317,0.573944,34.064163,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,22.397497,1.328439,34.064163,1,12.754317
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2036,11,BASE,70.000000,0.045000,22.397497,12.754317,12.754317,0.573944,34.577869,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,22.911202,1.359261,34.577869,1,12.754317
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2036,12,BASE,70.000000,0.045000,22.911202,12.754317,12.754317,0.573944,35.091575,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,23.424908,1.390083,35.091575,1,12.754317
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2037,1,BASE,70.000000,0.045000,23.424908,17.328925,17.328925,0.779802,39.974031,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,24.140698,1.426968,39.974031,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2037,2,BASE,70.000000,0.045000,24.140698,17.328925,17.328925,0.779802,40.689821,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,24.856488,1.469916,40.689821,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2037,3,BASE,70.000000,0.045000,24.856488,17.328925,17.328925,0.779802,41.405611,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,25.572278,1.512863,41.405611,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2037,4,BASE,70.000000,0.045000,25.572278,17.328925,17.328925,0.779802,42.121402,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,26.288068,1.555810,42.121402,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2037,5,BASE,70.000000,0.045000,26.288068,17.328925,17.328925,0.779802,42.837192,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,27.003858,1.598758,42.837192,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2037,6,BASE,70.000000,0.045000,27.003858,17.328925,17.328925,0.779802,43.552982,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,27.719648,1.641705,43.552982,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2037,7,BASE,70.000000,0.045000,27.719648,17.328925,17.328925,0.779802,44.268772,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,28.435438,1.684653,44.268772,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2037,8,BASE,70.000000,0.045000,28.435438,17.328925,17.328925,0.779802,44.984562,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,29.151228,1.727600,44.984562,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2037,9,BASE,70.000000,0.045000,29.151228,17.328925,17.328925,0.779802,45.700352,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,29.867018,1.770547,45.700352,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2037,10,BASE,70.000000,0.045000,29.867018,17.328925,17.328925,0.779802,46.416142,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,30.582808,1.813495,46.416142,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2037,11,BASE,70.000000,0.045000,30.582808,17.328925,17.328925,0.779802,47.131932,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,31.298598,1.856442,47.131932,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2037,12,BASE,70.000000,0.045000,31.298598,17.328925,17.328925,0.779802,47.847722,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,32.014389,1.899390,47.847722,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2038,1,ZBO,120.000000,0.012000,32.014389,25.086433,25.086433,0.301037,56.799785,23.958333,16.291667,23.958333,16.291667,0.000000,0.000000,32.841451,1.945675,56.799785,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2038,2,ZBO,120.000000,0.012000,32.841451,25.086433,25.086433,0.301037,57.626847,23.958333,16.291667,23.958333,16.291667,0.000000,0.000000,33.668514,1.995299,57.626847,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2038,3,ZBO,120.000000,0.012000,33.668514,25.086433,25.086433,0.301037,58.453910,23.958333,16.291667,23.958333,16.291667,0.000000,0.000000,34.495577,2.044923,58.453910,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2038,4,ZBO,120.000000,0.012000,34.495577,25.086433,25.086433,0.301037,59.280973,23.958333,16.291667,23.958333,16.291667,0.000000,0.000000,35.322640,2.094546,59.280973,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2038,5,ZBO,120.000000,0.012000,35.322640,25.086433,25.086433,0.301037,60.108036,23.958333,16.291667,23.958333,16.291667,0.000000,0.000000,36.149703,2.144170,60.108036,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2038,6,ZBO,120.000000,0.012000,36.149703,25.086433,25.086433,0.301037,60.935099,23.958333,16.291667,23.958333,16.291667,0.000000,0.000000,36.976765,2.193794,60.935099,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2038,7,ZBO,120.000000,0.012000,36.976765,25.086433,25.086433,0.301037,61.762161,23.958333,16.291667,23.958333,16.291667,0.000000,0.000000,37.803828,2.243418,61.762161,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2038,8,ZBO,120.000000,0.012000,37.803828,25.086433,25.086433,0.301037,62.589224,23.958333,16.291667,23.958333,16.291667,0.000000,0.000000,38.630891,2.293042,62.589224,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2038,9,ZBO,120.000000,0.012000,38.630891,25.086433,25.086433,0.301037,63.416287,23.958333,16.291667,23.958333,16.291667,0.000000,0.000000,39.457954,2.342665,63.416287,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2038,10,ZBO,120.000000,0.012000,39.457954,25.086433,25.086433,0.301037,64.243350,23.958333,16.291667,23.958333,16.291667,0.000000,0.000000,40.285016,2.392289,64.243350,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2038,11,ZBO,120.000000,0.012000,40.285016,25.086433,25.086433,0.301037,65.070413,23.958333,16.291667,23.958333,16.291667,0.000000,0.000000,41.112079,2.441913,65.070413,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2038,12,ZBO,120.000000,0.012000,41.112079,25.086433,25.086433,0.301037,65.897475,23.958333,16.291667,23.958333,16.291667,0.000000,0.000000,41.939142,2.491537,65.897475,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2039,1,ZBO,120.000000,0.012000,41.939142,31.876242,31.876242,0.382515,73.432869,30.666667,20.125000,30.666667,20.125000,0.000000,0.000000,42.766202,2.541160,73.432869,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2039,2,ZBO,120.000000,0.012000,42.766202,31.876242,31.876242,0.382515,74.259929,30.666667,20.125000,30.666667,20.125000,0.000000,0.000000,43.593262,2.590784,74.259929,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2039,3,ZBO,120.000000,0.012000,43.593262,31.876242,31.876242,0.382515,75.086989,30.666667,20.125000,30.666667,20.125000,0.000000,0.000000,44.420322,2.640408,75.086989,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2039,4,ZBO,120.000000,0.012000,44.420322,31.876242,31.876242,0.382515,75.914049,30.666667,20.125000,30.666667,20.125000,0.000000,0.000000,45.247383,2.690031,75.914049,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2039,5,ZBO,120.000000,0.012000,45.247383,31.876242,31.876242,0.382515,76.741109,30.666667,20.125000,30.666667,20.125000,0.000000,0.000000,46.074443,2.739655,76.741109,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2039,6,ZBO,120.000000,0.012000,46.074443,31.876242,31.876242,0.382515,77.568169,30.666667,20.125000,30.666667,20.125000,0.000000,0.000000,46.901503,2.789278,77.568169,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2039,7,ZBO,120.000000,0.012000,46.901503,31.876242,31.876242,0.382515,78.395229,30.666667,20.125000,30.666667,20.125000,0.000000,0.000000,47.728563,2.838902,78.395229,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2039,8,ZBO,120.000000,0.012000,47.728563,31.876242,31.876242,0.382515,79.222290,30.666667,20.125000,30.666667,20.125000,0.000000,0.000000,48.555623,2.888526,79.222290,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2039,9,ZBO,120.000000,0.012000,48.555623,31.876242,31.876242,0.382515,80.049350,30.666667,20.125000,30.666667,20.125000,0.000000,0.000000,49.382683,2.938149,80.049350,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2039,10,ZBO,120.000000,0.012000,49.382683,31.876242,31.876242,0.382515,80.876410,30.666667,20.125000,30.666667,20.125000,0.000000,0.000000,50.209743,2.987773,80.876410,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2039,11,ZBO,120.000000,0.012000,50.209743,31.876242,31.876242,0.382515,81.703470,30.666667,20.125000,30.666667,20.125000,0.000000,0.000000,51.036803,3.037396,81.703470,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2039,12,ZBO,120.000000,0.012000,51.036803,31.876242,31.876242,0.382515,82.530530,30.666667,20.125000,30.666667,20.125000,0.000000,0.000000,51.863863,3.087020,82.530530,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2040,1,ZBO,120.000000,0.012000,51.863863,35.833333,35.833333,0.430000,87.267197,37.375000,23.958333,37.375000,23.958333,0.000000,0.000000,49.892197,3.052682,87.267197,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2040,2,ZBO,120.000000,0.012000,49.892197,35.833333,35.833333,0.430000,85.295530,37.375000,23.958333,37.375000,23.958333,0.000000,0.000000,47.920530,2.934382,85.295530,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2040,3,ZBO,120.000000,0.012000,47.920530,35.833333,35.833333,0.430000,83.323863,37.375000,23.958333,37.375000,23.958333,0.000000,0.000000,45.948863,2.816082,83.323863,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2040,4,ZBO,120.000000,0.012000,45.948863,35.833333,35.833333,0.430000,81.352197,37.375000,23.958333,37.375000,23.958333,0.000000,0.000000,43.977197,2.697782,81.352197,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2040,5,ZBO,120.000000,0.012000,43.977197,35.833333,35.833333,0.430000,79.380530,37.375000,23.958333,37.375000,23.958333,0.000000,0.000000,42.005530,2.579482,79.380530,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2040,6,ZBO,120.000000,0.012000,42.005530,35.833333,35.833333,0.430000,77.408863,37.375000,23.958333,37.375000,23.958333,0.000000,0.000000,40.033863,2.461182,77.408863,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2040,7,ZBO,120.000000,0.012000,40.033863,35.833333,35.833333,0.430000,75.437197,37.375000,23.958333,37.375000,23.958333,0.000000,0.000000,38.062197,2.342882,75.437197,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2040,8,ZBO,120.000000,0.012000,38.062197,35.833333,35.833333,0.430000,73.465530,37.375000,23.958333,37.375000,23.958333,0.000000,0.000000,36.090530,2.224582,73.465530,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2040,9,ZBO,120.000000,0.012000,36.090530,35.833333,35.833333,0.430000,71.493863,37.375000,23.958333,37.375000,23.958333,0.000000,0.000000,34.118863,2.106282,71.493863,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2040,10,ZBO,120.000000,0.012000,34.118863,35.833333,35.833333,0.430000,69.522197,37.375000,23.958333,37.375000,23.958333,0.000000,0.000000,32.147197,1.987982,69.522197,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2040,11,ZBO,120.000000,0.012000,32.147197,35.833333,35.833333,0.430000,67.550530,37.375000,23.958333,37.375000,23.958333,0.000000,0.000000,30.175530,1.869682,67.550530,1,15.833333
MANDATORY_STRESS,P2z_earth_new_zbo_adapted,2040,12,ZBO,120.000000,0.012000,30.175530,35.833333,35.833333,0.430000,65.578863,37.375000,23.958333,37.375000,23.958333,0.000000,0.000000,28.203863,1.751382,65.578863,1,15.833333
