scenario_id,plan_id,year,month,storage_mode,storage_capacity_t,loss_rate,opening_t,planned_inflow_t,throughput_t,losses_t,available_t,demand_t,critical_demand_t,served_t,served_critical_t,shortage_t,shortage_critical_t,closing_t,holding_cost_mln,peak_stock_t,delivery_batches,inflow_A_t
BASE,P2z_earth_new_zbo,2037,4,BASE,70.000000,0.045000,24.436091,16.932350,16.932350,0.761956,40.606485,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,24.773152,1.476277,40.606485,1,15.833333
BASE,P2z_earth_new_zbo,2037,5,BASE,70.000000,0.045000,24.773152,16.932350,16.932350,0.761956,40.943546,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,25.110213,1.496501,40.943546,1,15.833333
BASE,P2z_earth_new_zbo,2037,6,BASE,70.000000,0.045000,25.110213,16.932350,16.932350,0.761956,41.280607,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,25.447274,1.516725,41.280607,1,15.833333
BASE,P2z_earth_new_zbo,2037,7,BASE,70.000000,0.045000,25.447274,16.932350,16.932350,0.761956,41.617668,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,25.784334,1.536948,41.617668,1,15.833333
BASE,P2z_earth_new_zbo,2037,8,BASE,70.000000,0.045000,25.784334,16.932350,16.932350,0.761956,41.954729,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,26.121395,1.557172,41.954729,1,15.833333
BASE,P2z_earth_new_zbo,2037,9,BASE,70.000000,0.045000,26.121395,16.932350,16.932350,0.761956,42.291790,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,26.458456,1.577396,42.291790,1,15.833333
BASE,P2z_earth_new_zbo,2037,10,BASE,70.000000,0.045000,26.458456,16.932350,16.932350,0.761956,42.628851,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,26.795517,1.597619,42.628851,1,15.833333
BASE,P2z_earth_new_zbo,2037,11,BASE,70.000000,0.045000,26.795517,16.932350,16.932350,0.761956,42.965911,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,27.132578,1.617843,42.965911,1,15.833333
BASE,P2z_earth_new_zbo,2037,12,BASE,70.000000,0.045000,27.132578,16.932350,16.932350,0.761956,43.302972,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,27.469639,1.638067,43.302972,1,15.833333
BASE,P2z_earth_new_zbo,2038,1,ZBO,120.000000,0.012000,27.469639,21.814283,21.814283,0.261771,49.022151,20.833333,14.166667,20.833333,14.166667,0.000000,0.000000,28.188818,1.669754,49.022151,1,15.833333
BASE,P2z_earth_new_zbo,2038,2,ZBO,120.000000,0.012000,28.188818,21.814283,21.814283,0.261771,49.741330,20.833333,14.166667,20.833333,14.166667,0.000000,0.000000,28.907996,1.712904,49.741330,1,15.833333
BASE,P2z_earth_new_zbo,2038,3,ZBO,120.000000,0.012000,28.907996,21.814283,21.814283,0.261771,50.460508,20.833333,14.166667,20.833333,14.166667,0.000000,0.000000,29.627175,1.756055,50.460508,1,15.833333
BASE,P2z_earth_new_zbo,2038,4,ZBO,120.000000,0.012000,29.627175,21.814283,21.814283,0.261771,51.179687,20.833333,14.166667,20.833333,14.166667,0.000000,0.000000,30.346353,1.799206,51.179687,1,15.833333
BASE,P2z_earth_new_zbo,2038,5,ZBO,120.000000,0.012000,30.346353,21.814283,21.814283,0.261771,51.898865,20.833333,14.166667,20.833333,14.166667,0.000000,0.000000,31.065532,1.842357,51.898865,1,15.833333
BASE,P2z_earth_new_zbo,2038,6,ZBO,120.000000,0.012000,31.065532,21.814283,21.814283,0.261771,52.618044,20.833333,14.166667,20.833333,14.166667,0.000000,0.000000,31.784711,1.885507,52.618044,1,15.833333
BASE,P2z_earth_new_zbo,2038,7,ZBO,120.000000,0.012000,31.784711,21.814283,21.814283,0.261771,53.337223,20.833333,14.166667,20.833333,14.166667,0.000000,0.000000,32.503889,1.928658,53.337223,1,15.833333
BASE,P2z_earth_new_zbo,2038,8,ZBO,120.000000,0.012000,32.503889,21.814283,21.814283,0.261771,54.056401,20.833333,14.166667,20.833333,14.166667,0.000000,0.000000,33.223068,1.971809,54.056401,1,15.833333
BASE,P2z_earth_new_zbo,2038,9,ZBO,120.000000,0.012000,33.223068,21.814283,21.814283,0.261771,54.775580,20.833333,14.166667,20.833333,14.166667,0.000000,0.000000,33.942246,2.014959,54.775580,1,15.833333
BASE,P2z_earth_new_zbo,2038,10,ZBO,120.000000,0.012000,33.942246,21.814283,21.814283,0.261771,55.494758,20.833333,14.166667,20.833333,14.166667,0.000000,0.000000,34.661425,2.058110,55.494758,1,15.833333
BASE,P2z_earth_new_zbo,2038,11,ZBO,120.000000,0.012000,34.661425,21.814283,21.814283,0.261771,56.213937,20.833333,14.166667,20.833333,14.166667,0.000000,0.000000,35.380604,2.101261,56.213937,1,15.833333
BASE,P2z_earth_new_zbo,2038,12,ZBO,120.000000,0.012000,35.380604,21.814283,21.814283,0.261771,56.933116,20.833333,14.166667,20.833333,14.166667,0.000000,0.000000,36.099782,2.144412,56.933116,1,15.833333
BASE,P2z_earth_new_zbo,2039,1,ZBO,120.000000,0.012000,36.099782,27.718467,27.718467,0.332622,63.485627,26.666667,17.500000,26.666667,17.500000,0.000000,0.000000,36.818961,2.187562,63.485627,1,15.833333
BASE,P2z_earth_new_zbo,2039,2,ZBO,120.000000,0.012000,36.818961,27.718467,27.718467,0.332622,64.204806,26.666667,17.500000,26.666667,17.500000,0.000000,0.000000,37.538139,2.230713,64.204806,1,15.833333
BASE,P2z_earth_new_zbo,2039,3,ZBO,120.000000,0.012000,37.538139,27.718467,27.718467,0.332622,64.923984,26.666667,17.500000,26.666667,17.500000,0.000000,0.000000,38.257317,2.273864,64.923984,1,15.833333
BASE,P2z_earth_new_zbo,2039,4,ZBO,120.000000,0.012000,38.257317,27.718467,27.718467,0.332622,65.643162,26.666667,17.500000,26.666667,17.500000,0.000000,0.000000,38.976496,2.317014,65.643162,1,15.833333
BASE,P2z_earth_new_zbo,2039,5,ZBO,120.000000,0.012000,38.976496,27.718467,27.718467,0.332622,66.362341,26.666667,17.500000,26.666667,17.500000,0.000000,0.000000,39.695674,2.360165,66.362341,1,15.833333
BASE,P2z_earth_new_zbo,2039,6,ZBO,120.000000,0.012000,39.695674,27.718467,27.718467,0.332622,67.081519,26.666667,17.500000,26.666667,17.500000,0.000000,0.000000,40.414853,2.403316,67.081519,1,15.833333
BASE,P2z_earth_new_zbo,2039,7,ZBO,120.000000,0.012000,40.414853,27.718467,27.718467,0.332622,67.800698,26.666667,17.500000,26.666667,17.500000,0.000000,0.000000,41.134031,2.446467,67.800698,1,15.833333
BASE,P2z_earth_new_zbo,2039,8,ZBO,120.000000,0.012000,41.134031,27.718467,27.718467,0.332622,68.519876,26.666667,17.500000,26.666667,17.500000,0.000000,0.000000,41.853209,2.489617,68.519876,1,15.833333
BASE,P2z_earth_new_zbo,2039,9,ZBO,120.000000,0.012000,41.853209,27.718467,27.718467,0.332622,69.239054,26.666667,17.500000,26.666667,17.500000,0.000000,0.000000,42.572388,2.532768,69.239054,1,15.833333
BASE,P2z_earth_new_zbo,2039,10,ZBO,120.000000,0.012000,42.572388,27.718467,27.718467,0.332622,69.958233,26.666667,17.500000,26.666667,17.500000,0.000000,0.000000,43.291566,2.575919,69.958233,1,15.833333
BASE,P2z_earth_new_zbo,2039,11,ZBO,120.000000,0.012000,43.291566,27.718467,27.718467,0.332622,70.677411,26.666667,17.500000,26.666667,17.500000,0.000000,0.000000,44.010745,2.619069,70.677411,1,15.833333
BASE,P2z_earth_new_zbo,2039,12,ZBO,120.000000,0.012000,44.010745,27.718467,27.718467,0.332622,71.396590,26.666667,17.500000,26.666667,17.500000,0.000000,0.000000,44.729923,2.662220,71.396590,1,15.833333
BASE,P2z_earth_new_zbo,2040,1,ZBO,120.000000,0.012000,44.729923,32.894742,32.894742,0.394737,77.229928,32.500000,20.833333,32.500000,20.833333,0.000000,0.000000,44.729928,2.683796,77.229928,1,15.833333
BASE,P2z_earth_new_zbo,2040,2,ZBO,120.000000,0.012000,44.729928,32.894742,32.894742,0.394737,77.229933,32.500000,20.833333,32.500000,20.833333,0.000000,0.000000,44.729933,2.683796,77.229933,1,15.833333
BASE,P2z_earth_new_zbo,2040,3,ZBO,120.000000,0.012000,44.729933,32.894742,32.894742,0.394737,77.229937,32.500000,20.833333,32.500000,20.833333,0.000000,0.000000,44.729937,2.683796,77.229937,1,15.833333
BASE,P2z_earth_new_zbo,2040,4,ZBO,120.000000,0.012000,44.729937,32.894742,32.894742,0.394737,77.229942,32.500000,20.833333,32.500000,20.833333,0.000000,0.000000,44.729942,2.683796,77.229942,1,15.833333
BASE,P2z_earth_new_zbo,2040,5,ZBO,120.000000,0.012000,44.729942,32.894742,32.894742,0.394737,77.229947,32.500000,20.833333,32.500000,20.833333,0.000000,0.000000,44.729947,2.683797,77.229947,1,15.833333
BASE,P2z_earth_new_zbo,2040,6,ZBO,120.000000,0.012000,44.729947,32.894742,32.894742,0.394737,77.229952,32.500000,20.833333,32.500000,20.833333,0.000000,0.000000,44.729952,2.683797,77.229952,1,15.833333
BASE,P2z_earth_new_zbo,2040,7,ZBO,120.000000,0.012000,44.729952,32.894742,32.894742,0.394737,77.229956,32.500000,20.833333,32.500000,20.833333,0.000000,0.000000,44.729956,2.683797,77.229956,1,15.833333
BASE,P2z_earth_new_zbo,2040,8,ZBO,120.000000,0.012000,44.729956,32.894742,32.894742,0.394737,77.229961,32.500000,20.833333,32.500000,20.833333,0.000000,0.000000,44.729961,2.683798,77.229961,1,15.833333
BASE,P2z_earth_new_zbo,2040,9,ZBO,120.000000,0.012000,44.729961,32.894742,32.894742,0.394737,77.229966,32.500000,20.833333,32.500000,20.833333,0.000000,0.000000,44.729966,2.683798,77.229966,1,15.833333
BASE,P2z_earth_new_zbo,2040,10,ZBO,120.000000,0.012000,44.729966,32.894742,32.894742,0.394737,77.229971,32.500000,20.833333,32.500000,20.833333,0.000000,0.000000,44.729971,2.683798,77.229971,1,15.833333
BASE,P2z_earth_new_zbo,2040,11,ZBO,120.000000,0.012000,44.729971,32.894742,32.894742,0.394737,77.229975,32.500000,20.833333,32.500000,20.833333,0.000000,0.000000,44.729975,2.683798,77.229975,1,15.833333
BASE,P2z_earth_new_zbo,2040,12,ZBO,120.000000,0.012000,44.729975,32.894742,32.894742,0.394737,77.229980,32.500000,20.833333,32.500000,20.833333,0.000000,0.000000,44.729980,2.683799,77.229980,1,15.833333
